9.940000,-9.600000
9.940000,-9.650000
9.940000,-9.700000
9.940000,-9.750000
9.940000,-9.800000
9.940000,-9.850000
9.940000,-9.900000
9.940000,-9.950000
9.940000,-10.000000
9.940000,-10.050000
9.940000,-10.100000
9.940000,-10.150000
9.890000,-10.200000
9.890000,-10.250000
9.890000,-10.300000
9.890000,-10.350000
9.890000,-10.400000
9.890000,-10.450000
9.890000,-10.500000
9.890000,-10.550000
9.890000,-10.600000
9.890000,-10.650000
9.890000,-10.700000
9.890000,-10.750000
9.840000,-10.800000
9.840000,-10.850000
9.840000,-10.900000
9.840000,-10.950000
9.840000,-11.000000
9.840000,-11.050000
9.840000,-11.100000
9.840000,-11.150000
9.840000,-11.200000
9.840000,-11.250000
9.840000,-11.300000
9.840000,-11.350000
9.840000,-11.400000
9.840000,-11.450000
9.840000,-11.500000
9.790000,-11.550000
9.790000,-11.600000
9.790000,-11.650000
9.790000,-11.700000
9.790000,-11.750000
9.790000,-11.800000
9.790000,-11.850000
9.790000,-11.900000
9.790000,-11.950000
9.790000,-12.000000
9.790000,-12.050000
9.790000,-12.100000
9.790000,-12.150000
9.790000,-12.200000
9.790000,-12.250000
9.740000,-12.300000
9.740000,-12.350000
9.740000,-12.400000
9.740000,-12.450000
9.740000,-12.500000
9.740000,-12.550000
9.740000,-12.600000
9.740000,-12.650000
9.740000,-12.700000
9.740000,-12.750000
9.740000,-12.800000
9.740000,-12.850000
9.740000,-12.900000
9.740000,-12.950000
9.690000,-13.000000
9.690000,-13.050000
9.690000,-13.100000
9.690000,-13.150000
9.690000,-13.200000
9.690000,-13.250000
9.690000,-13.300000
9.690000,-13.350000
9.690000,-13.400000
9.640000,-13.450000
9.640000,-13.500000
9.640000,-13.550000
9.640000,-13.600000
9.640000,-13.650000
9.640000,-13.700000
9.640000,-13.750000
9.640000,-13.800000
9.640000,-13.850000
9.640000,-13.900000
9.640000,-13.950000
9.640000,-14.000000
9.640000,-14.050000
9.590000,-14.100000
9.590000,-14.150000
9.590000,-14.200000
9.590000,-14.250000
9.590000,-14.300000
9.590000,-14.350000
9.590000,-14.400000
9.590000,-14.450000
9.590000,-14.500000
9.540000,-14.550000
9.540000,-14.600000
9.540000,-14.650000
9.540000,-14.700000
9.540000,-14.750000
9.540000,-14.800000
9.540000,-14.850000
9.540000,-14.900000
9.540000,-14.950000
9.540000,-15.000000
9.540000,-15.050000
9.490000,-15.050000
9.440000,-15.100000
9.390000,-15.100000
9.340000,-15.100000
9.290000,-15.100000
9.240000,-15.150000
9.190000,-15.150000
9.140000,-15.150000
9.090000,-15.150000
9.040000,-15.200000
8.990000,-15.200000
8.940000,-15.200000
8.890000,-15.200000
8.840000,-15.200000
8.790000,-15.200000
8.740000,-15.200000
8.690000,-15.200000
8.640000,-15.200000
8.590000,-15.200000
8.540000,-15.200000
8.490000,-15.200000
8.440000,-15.200000
8.390000,-15.200000
8.340000,-15.200000
8.290000,-15.200000
8.240000,-15.150000
8.190000,-15.150000
8.140000,-15.150000
8.090000,-15.150000
8.040000,-15.150000
7.990000,-15.100000
7.940000,-15.100000
7.890000,-15.100000
7.840000,-15.100000
7.790000,-15.100000
7.740000,-15.100000
7.690000,-15.100000
7.640000,-15.100000
7.590000,-15.050000
7.540000,-15.050000
7.490000,-15.050000
7.440000,-15.050000
7.390000,-15.050000
7.340000,-15.050000
7.290000,-15.050000
7.240000,-15.050000
7.190000,-15.050000
7.140000,-15.050000
7.090000,-15.050000
7.040000,-15.050000
6.990000,-15.050000
6.940000,-15.000000
6.890000,-15.000000
6.840000,-14.950000
6.790000,-14.950000
6.740000,-14.950000
6.690000,-14.950000
6.640000,-14.950000
6.590000,-14.950000
6.540000,-14.950000
6.490000,-14.900000
6.440000,-14.900000
6.390000,-14.900000
6.340000,-14.900000
6.290000,-14.900000
6.240000,-14.900000
6.190000,-14.900000
6.140000,-14.900000
6.090000,-14.900000
6.040000,-14.850000
5.990000,-14.850000
5.940000,-14.850000
5.890000,-14.850000
5.840000,-14.850000
5.790000,-14.850000
5.740000,-14.850000
5.690000,-14.850000
5.640000,-14.850000
5.590000,-14.850000
5.540000,-14.800000
5.490000,-14.800000
5.440000,-14.800000
5.390000,-14.800000
5.340000,-14.800000
5.290000,-14.800000
5.240000,-14.800000
5.190000,-14.800000
5.140000,-14.800000
5.090000,-14.800000
5.040000,-14.800000
4.990000,-14.750000
4.940000,-14.750000
4.890000,-14.750000
4.840000,-14.750000
4.790000,-14.750000
4.740000,-14.750000
4.690000,-14.750000
4.640000,-14.750000
4.590000,-14.750000
4.540000,-14.750000
4.490000,-14.700000
4.440000,-14.700000
4.390000,-14.700000
4.340000,-14.700000
4.290000,-14.700000
4.240000,-14.700000
4.190000,-14.700000
4.140000,-14.700000
4.090000,-14.700000
4.040000,-14.700000
3.990000,-14.700000
3.940000,-14.650000
3.890000,-14.650000
3.840000,-14.650000
3.790000,-14.650000
3.740000,-14.650000
3.690000,-14.650000
3.640000,-14.650000
3.590000,-14.650000
3.540000,-14.650000
3.490000,-14.650000
3.440000,-14.600000
3.390000,-14.600000
3.340000,-14.600000
3.290000,-14.600000
3.240000,-14.600000
3.190000,-14.600000
3.140000,-14.600000
3.090000,-14.600000
3.040000,-14.600000
2.990000,-14.600000
2.940000,-14.600000
2.890000,-14.600000
2.840000,-14.600000
2.790000,-14.600000
2.740000,-14.600000
2.690000,-14.600000
2.640000,-14.600000
2.590000,-14.550000
2.540000,-14.550000
2.490000,-14.550000
2.440000,-14.550000
2.390000,-14.550000
2.340000,-14.550000
2.290000,-14.550000
2.240000,-14.500000
2.190000,-14.500000
2.140000,-14.500000
2.090000,-14.500000
2.040000,-14.500000
1.990000,-14.500000
1.940000,-14.500000
1.890000,-14.500000
1.840000,-14.500000
1.790000,-14.450000
1.740000,-14.450000
1.690000,-14.450000
1.640000,-14.450000
1.590000,-14.450000
1.540000,-14.450000
1.490000,-14.450000
1.440000,-14.450000
