0.400000,0.000000,-0.000000,2.000000,-0.000062,0.500000,0.000000,-0.000000
0.500000,0.000000,-0.000000,2.000000,-0.000065,0.600000,0.000000,-0.000000
0.600000,0.000000,-0.000000,1.800000,-0.000078,0.690000,0.000000,-0.000000
0.690000,0.000000,-0.000000,1.620000,-0.000084,0.771000,0.000000,-0.000000
0.771000,0.000000,-0.000000,1.458000,-0.000099,0.843900,0.000000,-0.000000
0.843900,0.000000,-0.000000,1.312200,-0.000119,0.909507,-0.002329,-0.027447
0.909507,-0.002329,-0.027447,1.180980,0.000490,0.968559,0.000716,0.011040
0.968559,0.000716,0.011040,1.062882,0.000964,1.021700,0.002500,0.033357
1.021700,0.002500,0.033357,0.956594,0.000047,1.069532,0.001118,0.017149
1.069532,0.001118,0.017149,0.860934,-0.001082,1.112578,-0.001932,-0.023351
1.112578,-0.001932,-0.023351,0.774841,-0.000936,1.151318,-0.002819,-0.040542
1.151318,-0.002819,-0.040542,0.697357,0.000353,1.186188,0.001476,0.013674
1.186188,0.001476,0.013674,0.627621,0.000769,1.217567,0.002716,0.037567
1.217567,0.002716,0.037567,0.564859,-0.000361,1.245813,-0.001503,-0.015024
1.245813,-0.001503,-0.015024,0.508373,-0.000742,1.271229,-0.002625,-0.039051
1.271229,-0.002625,-0.039051,0.457536,0.000353,1.294108,0.001660,0.014395
1.294108,0.001660,0.014395,0.411782,0.000737,1.314695,0.002706,0.039457
1.314695,0.002706,0.039457,0.370604,-0.000437,1.333227,-0.001651,-0.014228
1.333227,-0.001651,-0.014228,0.333544,-0.000886,1.349903,-0.002663,-0.039914
1.349903,-0.002663,-0.039914,0.300189,0.000209,1.364914,0.001729,0.014033
1.364914,0.001729,0.014033,0.270170,0.000557,1.378421,0.002692,0.040245
1.378421,0.002692,0.040245,0.243153,-0.000602,1.390580,-0.001746,-0.013887
1.390580,-0.001746,-0.013887,0.218838,-0.001100,1.401520,-0.002681,-0.040509
1.401520,-0.002681,-0.040509,0.196954,-0.000003,1.411371,-0.000240,-0.020243
