0.400000,0.000000,0.000000,2.000000,0.000000,0.500000,0.000000,0.000000
0.500000,0.000000,0.000000,2.000000,0.000000,0.600000,0.000000,0.000000
0.600000,0.000000,0.000000,1.800000,0.000000,0.690000,0.000000,0.000000
0.690000,0.000000,0.000000,1.620000,0.000000,0.771000,0.000000,0.000000
0.771000,0.000000,0.000000,1.458000,0.000000,0.843900,0.000000,0.000000
0.843900,0.000000,0.000000,1.312200,0.000935,0.909506,0.002807,0.030929
0.909506,0.002807,0.030929,1.180980,0.002132,0.968551,0.003862,0.040327
0.968551,0.003862,0.040327,1.062882,0.002514,1.021694,0.004296,0.045417
1.021694,0.004296,0.045417,0.956594,0.002585,1.069524,0.004344,0.048018
1.069524,0.004344,0.048018,0.860934,0.002410,1.112571,0.004286,0.050833
1.112571,0.004286,0.050833,0.774841,0.002085,1.151314,0.004062,0.052495
1.151314,0.004062,0.052495,0.697357,0.001562,1.186183,0.003847,0.054728
1.186183,0.003847,0.054728,0.627621,0.000902,1.217565,0.003527,0.056006
1.217565,0.003527,0.056006,0.564859,0.000035,1.245813,0.000630,0.020899
1.245813,0.000630,0.020899,0.508373,0.001055,1.271230,0.002380,0.045297
1.271230,0.002380,0.045297,0.457536,0.000892,1.294106,0.002664,0.054762
1.294106,0.002664,0.054762,0.411782,-0.000012,1.314698,-0.000037,0.021498
1.314698,-0.000037,0.021498,0.370604,0.000543,1.333227,0.001817,0.046836
1.333227,0.001817,0.046836,0.333544,0.000105,1.349904,0.002094,0.056934
1.349904,0.002094,0.056934,0.300189,-0.001130,1.364911,-0.003140,-0.015672
1.364911,-0.003140,-0.015672,0.270170,-0.000169,1.378418,-0.004011,-0.045052
1.378418,-0.004011,-0.045052,0.243153,0.001936,1.390580,0.001465,0.020467
1.390580,0.001465,0.020467,0.218838,0.003198,1.401520,0.002683,0.047412
1.401520,0.002683,0.047412,0.196954,0.003111,1.411368,0.002535,0.059396
1.411368,0.002535,0.059396,0.177259,0.001827,1.420232,0.001903,0.064196
1.420232,0.001903,0.064196,0.159533,0.000493,1.428210,0.001320,0.066932
1.428210,0.001320,0.066932,0.143580,-0.001536,1.435384,-0.003694,-0.000237
1.435384,-0.003694,-0.000237,0.129222,-0.002660,1.441842,-0.004967,-0.040088
1.441842,-0.004967,-0.040088,0.116299,-0.000910,1.447659,-0.004216,-0.056790
1.447659,-0.004216,-0.056790,0.104670,0.001518,1.452898,0.001833,0.015588
1.452898,0.001833,0.015588,0.094203,0.002915,1.457606,0.003033,0.046416
1.457606,0.003033,0.046416,0.084782,0.002147,1.461846,0.002672,0.060311
1.461846,0.002672,0.060311,0.076304,0.000667,1.465662,0.001805,0.065959
1.465662,0.001805,0.065959,0.068674,-0.001550,1.469092,-0.003867,-0.011621
1.469092,-0.003867,-0.011621,0.061806,-0.001939,1.472180,-0.004561,-0.044966
1.472180,-0.004561,-0.044966,0.055626,-0.000567,1.474964,-0.003738,-0.060027
1.474964,-0.003738,-0.060027,0.050063,0.001854,1.477470,0.001886,0.002776
1.477470,0.001886,0.002776,0.045057,0.003641,1.479720,0.003615,0.041673
1.479720,0.003615,0.041673,0.040551,0.003137,1.481749,0.003154,0.058279
1.481749,0.003154,0.058279,0.036496,0.001465,1.483575,0.002211,0.066069
