0.400000,0.000000,0.000000,2.000000,0.000000,0.500000,0.000000,0.000000
0.500000,0.000000,0.000000,2.000000,0.000000,0.600000,0.000000,0.000000
0.600000,0.000000,0.000000,1.800000,0.000000,0.690000,0.000000,0.000000
0.690000,0.000000,0.000000,1.620000,0.000000,0.771000,0.000000,0.000000
0.771000,0.000000,0.000000,1.458000,0.000000,0.843900,0.000000,0.000000
0.843900,0.000000,0.000000,1.312200,0.000935,0.909507,0.002329,0.027447
0.909507,0.002329,0.027447,1.180980,0.002238,0.968554,0.003235,0.037947
0.968554,0.003235,0.037947,1.062882,0.002761,1.021697,0.003560,0.043713
1.021697,0.003560,0.043713,0.956594,0.002942,1.069527,0.003518,0.046933
1.069527,0.003518,0.046933,0.860934,0.002869,1.112574,0.003347,0.049835
1.112574,0.003347,0.049835,0.774841,0.002638,1.151318,0.003020,0.051767
1.151318,0.003020,0.051767,0.697357,0.002221,1.186186,0.002679,0.053930
1.186186,0.002679,0.053930,0.627621,0.001668,1.217568,0.002246,0.055394
1.217568,0.002246,0.055394,0.564859,0.000926,1.245812,0.001845,0.057182
1.245812,0.001845,0.057182,0.508373,0.001159,1.271231,0.001380,0.058353
1.271231,0.001380,0.058353,0.457536,0.000089,1.294108,-0.001143,0.027179
1.294108,-0.001143,0.027179,0.411782,-0.000404,1.314692,-0.003934,-0.020207
1.314692,-0.003934,-0.020207,0.370604,0.001527,1.333228,-0.000404,0.013611
1.333228,-0.000404,0.013611,0.333544,0.002947,1.349905,0.001245,0.039859
1.349905,0.001245,0.039859,0.300189,0.002970,1.364914,0.001324,0.052555
1.364914,0.001324,0.052555,0.270170,0.002722,1.378423,0.000872,0.059394
1.378423,0.000872,0.059394,0.243153,0.001489,1.390581,0.000179,0.062726
1.390581,0.000179,0.062726,0.218838,-0.000115,1.401516,-0.004527,-0.002831
1.401516,-0.004527,-0.002831,0.196954,0.000129,1.411370,-0.001541,0.022331
1.411370,-0.001541,0.022331,0.177259,0.000665,1.420234,-0.000064,0.045250
1.420234,-0.000064,0.045250,0.159533,0.000363,1.428210,-0.000033,0.056614
1.428210,-0.000033,0.056614,0.143580,-0.001138,1.435382,-0.004496,-0.005713
1.435382,-0.004496,-0.005713,0.129222,-0.001597,1.441842,-0.005005,-0.036989
1.441842,-0.005005,-0.036989,0.116299,0.000172,1.447665,-0.000043,0.015549
1.447665,-0.000043,0.015549,0.104670,0.000960,1.452898,0.001226,0.042057
1.452898,0.001226,0.042057,0.094203,0.000443,1.457608,0.001012,0.055989
1.457608,0.001012,0.055989,0.084782,-0.001173,1.461844,-0.003405,0.004521
1.461844,-0.003405,0.004521,0.076304,-0.001973,1.465656,-0.004694,-0.032312
1.465656,-0.004694,-0.032312,0.068674,-0.001175,1.469092,-0.003931,-0.050943
1.469092,-0.003931,-0.050943,0.061806,0.000978,1.472187,0.001394,0.008441
1.472187,0.001394,0.008441,0.055626,0.002033,1.474966,0.002575,0.038733
1.474966,0.002575,0.038733,0.050063,0.001360,1.477470,0.002103,0.054703
1.477470,0.002103,0.054703,0.045057,-0.000135,1.479722,-0.002588,0.004023
1.479722,-0.002588,0.004023,0.040551,-0.001326,1.481746,-0.004065,-0.032699
