0.400000,0.000000,0.000000,2.000000,0.000000,0.500000,0.000000,0.000000
0.500000,0.000000,0.000000,2.000000,0.000000,0.600000,0.000000,0.000000
0.600000,0.000000,0.000000,1.800000,0.000000,0.690000,0.000000,0.000000
0.690000,0.000000,0.000000,1.620000,0.000000,0.771000,0.000000,0.000000
0.771000,0.000000,0.000000,1.458000,0.000000,0.843900,0.000000,0.000000
0.843900,0.000000,0.000000,1.312200,0.000935,0.909508,0.001809,0.022979
0.909508,0.001809,0.022979,1.180980,0.002361,0.968556,0.002515,0.034094
0.968556,0.002515,0.034094,1.062882,0.003077,1.021700,0.002680,0.040707
1.021700,0.002680,0.040707,0.956594,0.003429,1.069530,0.002489,0.044777
1.069530,0.002489,0.044777,0.860934,0.003517,1.112577,0.002137,0.048029
1.112577,0.002137,0.048029,0.774841,0.003436,1.151320,0.001632,0.050361
1.151320,0.001632,0.050361,0.697357,0.003179,1.186189,0.001087,0.052594
1.186189,0.001087,0.052594,0.627621,0.002791,1.217570,0.000461,0.054284
1.217570,0.000461,0.054284,0.564859,0.002237,1.245813,-0.000153,0.056051
1.245813,-0.000153,0.056051,0.508373,0.002552,1.271232,-0.000816,0.057392
1.271232,-0.000816,0.057392,0.457536,0.001691,1.294108,-0.001441,0.058864
1.294108,-0.001441,0.058864,0.411782,0.000686,1.314696,-0.002097,0.059959
1.314696,-0.002097,0.059959,0.370604,0.000348,1.333225,-0.002700,0.061208
1.333225,-0.002700,0.061208,0.333544,-0.000979,1.349891,-0.006131,0.016789
1.349891,-0.006131,0.016789,0.300189,-0.001732,1.364896,-0.007155,-0.017634
1.364896,-0.007155,-0.017634,0.270170,-0.000066,1.378414,-0.004954,-0.014795
1.378414,-0.004954,-0.014795,0.243153,0.001543,1.390580,-0.001665,0.018551
1.390580,-0.001665,0.018551,0.218838,0.002340,1.401523,-0.000686,0.038182
1.401523,-0.000686,0.038182,0.196954,0.002446,1.411370,-0.000842,0.050160
1.411370,-0.000842,0.050160,0.177259,0.001515,1.420233,-0.001602,0.057241
1.420233,-0.001602,0.057241,0.159533,0.000462,1.428208,-0.002545,0.061805
1.428208,-0.002545,0.061805,0.143580,-0.001274,1.435375,-0.006319,0.018191
1.435375,-0.006319,0.018191,0.129222,-0.002555,1.441831,-0.007433,-0.016938
1.441831,-0.007433,-0.016938,0.116299,-0.001691,1.447650,-0.006535,-0.037900
1.447650,-0.006535,-0.037900,0.104670,-0.000161,1.452891,-0.004798,-0.050766
1.452891,-0.004798,-0.050766,0.094203,0.002266,1.457609,0.000000,-0.011856
1.457609,0.000000,-0.011856,0.084782,0.004220,1.461846,0.002105,0.020742
1.461846,0.002105,0.020742,0.076304,0.004554,1.465662,0.002087,0.040332
1.465662,0.002087,0.040332,0.068674,0.003919,1.469096,0.001101,0.052442
1.469096,0.001101,0.052442,0.061806,0.002577,1.472187,-0.000344,0.059649
1.472187,-0.000344,0.059649,0.055626,0.000797,1.474967,-0.001841,0.064262
1.474967,-0.001841,0.064262,0.050063,-0.001391,1.477459,-0.006024,0.020169
1.477459,-0.006024,0.020169,0.045057,-0.002878,1.479706,-0.007330,-0.015791
1.479706,-0.007330,-0.015791,0.040551,-0.002866,1.481738,-0.006480,-0.037524
