0.400000,0.000000,-0.000000,2.000000,-0.008473,0.500000,-0.000210,-0.039729
0.500000,-0.000210,-0.039729,2.000000,-0.008086,0.599996,-0.002303,-0.027511
0.599996,-0.002303,-0.027511,1.800000,-0.007806,0.689991,-0.003478,-0.030042
0.689991,-0.003478,-0.030042,1.620000,-0.007184,0.770989,-0.004087,-0.033233
0.770989,-0.004087,-0.033233,1.458000,-0.006858,0.843888,-0.004409,-0.037050
0.843888,-0.004409,-0.037050,1.312200,-0.006638,0.909499,-0.004466,-0.039903
0.909499,-0.004466,-0.039903,1.180980,-0.006273,0.968549,-0.004410,-0.043084
0.968549,-0.004410,-0.043084,1.062882,-0.005785,1.021694,-0.004192,-0.045410
1.021694,-0.004192,-0.045410,0.956594,-0.005323,1.069526,-0.003935,-0.048066
1.069526,-0.003935,-0.048066,0.860934,-0.004774,1.112574,-0.003567,-0.049972
1.112574,-0.003567,-0.049972,0.774841,-0.004056,1.151317,-0.003203,-0.052215
1.151317,-0.003203,-0.052215,0.697357,-0.003351,1.186186,-0.002757,-0.053781
1.186186,-0.002757,-0.053781,0.627621,-0.002492,1.217568,-0.002343,-0.055690
1.217568,-0.002343,-0.055690,0.564859,-0.001488,1.245812,-0.001866,-0.056972
1.245812,-0.001866,-0.056972,0.508373,-0.001260,1.271231,-0.001440,-0.058604
1.271231,-0.001440,-0.058604,0.457536,-0.000023,1.294109,0.000900,-0.031874
1.294109,0.000900,-0.031874,0.411782,0.000927,1.314692,0.003936,0.017984
1.314692,0.003936,0.017984,0.370604,-0.000540,1.333228,0.000491,-0.014669
1.333228,0.000491,-0.014669,0.333544,-0.001598,1.349905,-0.001140,-0.040363
1.349905,-0.001140,-0.040363,0.300189,-0.001240,1.364914,-0.001229,-0.052795
1.364914,-0.001229,-0.052795,0.270170,-0.000390,1.378423,-0.000792,-0.059508
1.378423,-0.000792,-0.059508,0.243153,0.001435,1.390577,0.003526,-0.005577
1.390577,0.003526,-0.005577,0.218838,0.002651,1.401515,0.004834,0.031245
1.401515,0.004834,0.031245,0.196954,0.002026,1.411364,0.004186,0.049374
1.411364,0.004186,0.049374,0.177259,0.000486,1.420230,0.002964,0.058914
1.420230,0.002964,0.058914,0.159533,-0.000843,1.428209,-0.002016,0.005722
1.428209,-0.002016,0.005722,0.143580,-0.001899,1.435384,-0.003732,-0.031424
1.435384,-0.003732,-0.031424,0.129222,-0.000537,1.441846,-0.003317,-0.049991
1.441846,-0.003317,-0.049991,0.116299,0.003127,1.447664,0.001771,0.008972
1.447664,0.001771,0.008972,0.104670,0.005573,1.452896,0.002852,0.038733
1.452896,0.002852,0.038733,0.094203,0.007815,1.457607,0.002355,0.054312
1.457607,0.002355,0.054312,0.084782,0.008721,1.461847,0.001237,0.062042
1.461847,0.001237,0.062042,0.076304,0.011173,1.465663,0.000096,0.066401
1.465663,0.000096,0.066401,0.068674,0.012515,1.469097,-0.000999,0.068403
1.469097,-0.000999,0.068403,0.061806,0.016369,1.472186,-0.001865,0.069825
1.472186,-0.001865,0.069825,0.055626,0.018871,1.474966,-0.002625,0.070315
1.474966,-0.002625,0.070315,0.050063,0.022466,1.477468,-0.003175,0.070951
1.477468,-0.003175,0.070951,0.045057,0.028765,1.479720,-0.003665,0.071026
1.479720,-0.003665,0.071026,0.040551,0.034511,1.481752,-0.000435,0.130118
1.481752,-0.000435,0.130118,0.036496,0.041961,1.483577,-0.000444,0.171314
1.483577,-0.000444,0.171314,0.032846,0.047001,1.485217,-0.002408,0.192424
1.485217,-0.002408,0.192424,0.029562,0.053350,1.486689,-0.004805,0.203775
1.486689,-0.004805,0.203775,0.026606,0.059196,1.488010,-0.007162,0.209443
1.488010,-0.007162,0.209443,0.023945,0.067224,1.489214,-0.005585,0.271588
1.489214,-0.005585,0.271588,0.021551,0.074184,1.490286,-0.006984,0.314521
1.490286,-0.006984,0.314521,0.019395,0.081474,1.491238,-0.010071,0.336606
1.491238,-0.010071,0.336606,0.017456,0.087212,1.492085,-0.013353,0.348498
1.492085,-0.013353,0.348498,0.015710,0.095197,1.492840,-0.016394,0.354465
1.492840,-0.016394,0.354465,0.014139,0.102299,1.493559,-0.015344,0.416844
1.493559,-0.015344,0.416844,0.012725,0.111083,1.494175,-0.017157,0.459972
1.494175,-0.017157,0.459972,0.011453,0.117103,1.494705,-0.020568,0.482184
1.494705,-0.020568,0.482184,0.010308,0.124341,1.495167,-0.024096,0.494145
1.495167,-0.024096,0.494145,0.009277,0.130737,1.495642,-0.023406,0.569965
1.495642,-0.023406,0.569965,0.008349,0.137152,1.496008,-0.026490,0.609195
1.496008,-0.026490,0.609195,0.007514,0.141677,1.496306,-0.030572,0.630012
1.496306,-0.030572,0.630012,0.006763,0.146050,1.496556,-0.034621,0.640616
1.496556,-0.034621,0.640616,0.006087,0.150805,1.496777,-0.038080,0.646526
1.496777,-0.038080,0.646526,0.005478,0.155492,1.496974,-0.040972,0.649359
1.496974,-0.040972,0.649359,0.004930,0.161315,1.497256,-0.039666,0.710144
1.497256,-0.039666,0.710144,0.004437,0.166007,1.497436,-0.041225,0.752480
1.497436,-0.041225,0.752480,0.003993,0.169596,1.497545,-0.044410,0.774275
1.497545,-0.044410,0.774275,0.003594,0.171729,1.497622,-0.047750,0.785994
1.497622,-0.047750,0.785994,0.003235,0.173984,1.497682,-0.050822,0.791837
1.497682,-0.050822,0.791837,0.002911,0.175578,1.497741,-0.053332,0.795239
1.497741,-0.053332,0.795239,0.002620,0.177649,1.497797,-0.055400,0.796741
1.497797,-0.055400,0.796741,0.002358,0.179410,1.497856,-0.056963,0.797875
1.497856,-0.056963,0.797875,0.002122,0.181783,1.497914,-0.058222,0.798187
1.497914,-0.058222,0.798187,0.001910,0.184053,1.497974,-0.059130,0.798694
1.497974,-0.059130,0.798694,0.001719,0.186992,1.498030,-0.059875,0.798674
1.498030,-0.059875,0.798674,0.001547,0.189862,1.498087,-0.060385,0.799002
1.498087,-0.060385,0.799002,0.001392,0.193538,1.498293,-0.056917,0.868779
1.498293,-0.056917,0.868779,0.001253,0.195541,1.498327,-0.057662,0.904849
1.498327,-0.057662,0.904849,0.001128,0.196546,1.498297,-0.059858,0.923979
1.498297,-0.059858,0.923979,0.001015,0.196080,1.498243,-0.062426,0.933654
1.498243,-0.062426,0.933654,0.000914,0.195886,1.498191,-0.064738,0.939027
1.498191,-0.064738,0.939027,0.000822,0.194809,1.498144,-0.066747,0.941529
1.498144,-0.066747,0.941529,0.000740,0.194255,1.498111,-0.068309,0.943160
1.498111,-0.068309,0.943160,0.000666,0.192977,1.498085,-0.069588,0.943711
1.498085,-0.069588,0.943711,0.000599,0.192204,1.498071,-0.070517,0.944322
1.498071,-0.070517,0.944322,0.000539,0.190644,1.497890,-0.074819,0.885375
1.497890,-0.074819,0.885375,0.000485,0.190796,1.497876,-0.075572,0.844034
1.497876,-0.075572,0.844034,0.000437,0.192338,1.498140,-0.070615,0.881772
1.498140,-0.070615,0.881772,0.000393,0.194492,1.498263,-0.068387,0.912076
1.498263,-0.068387,0.912076,0.000354,0.195063,1.498289,-0.068201,0.927565
1.498289,-0.068201,0.927565,0.000319,0.194380,1.498280,-0.068744,0.935956
1.498280,-0.068744,0.935956,0.000287,0.193806,1.498256,-0.069585,0.940023
1.498256,-0.069585,0.940023,0.000258,0.191960,1.498140,-0.072306,0.907507
1.498140,-0.072306,0.907507,0.000232,0.191760,1.498031,-0.074754,0.855610
1.498031,-0.074754,0.855610,0.000209,0.191583,1.498075,-0.074095,0.828877
1.498075,-0.074095,0.828877,0.000188,0.194609,1.498351,-0.068496,0.884542
1.498351,-0.068496,0.884542,0.000169,0.194647,1.498427,-0.066999,0.913245
1.498427,-0.066999,0.913245,0.000152,0.195842,1.498426,-0.067190,0.928522
1.498426,-0.067190,0.928522,0.000137,0.193133,1.498392,-0.068090,0.936174
1.498392,-0.068090,0.936174,0.000123,0.193285,1.498353,-0.069071,0.940478
1.498353,-0.069071,0.940478,0.000111,0.189873,1.498144,-0.073581,0.883444
1.498144,-0.073581,0.883444,0.000100,0.190131,1.498100,-0.074576,0.843090
1.498100,-0.074576,0.843090,0.000090,0.191250,1.498163,-0.073381,0.822370
