0.400000,0.000000,0.000000,2.000000,-0.000046,0.500000,0.000000,0.000000
0.500000,0.000000,0.000000,2.000000,-0.000048,0.600000,0.000000,0.000000
0.600000,0.000000,0.000000,1.800000,-0.000053,0.690000,0.000000,0.000000
0.690000,0.000000,0.000000,1.620000,-0.000058,0.771000,0.000000,0.000000
0.771000,0.000000,0.000000,1.458000,-0.000064,0.843900,0.000000,0.000000
0.843900,0.000000,0.000000,1.312200,-0.000070,0.909510,0.000000,0.000000
0.909510,0.000000,0.000000,1.180980,-0.000077,0.968559,0.000000,0.000000
0.968559,0.000000,0.000000,1.062882,-0.000085,1.021703,0.000000,0.000000
1.021703,0.000000,0.000000,0.956594,-0.000092,1.069533,0.000000,0.000000
1.069533,0.000000,0.000000,0.860934,-0.000101,1.112578,-0.001710,-0.025054
1.112578,-0.001710,-0.025054,0.774841,0.000437,1.151321,0.000839,0.004462
1.151321,0.000839,0.004462,0.697357,0.001022,1.186187,0.002152,0.028158
1.186187,0.002152,0.028158,0.627621,0.000361,1.217568,0.002215,0.041159
1.217568,0.002215,0.041159,0.564859,-0.001096,1.245812,-0.001547,-0.003486
1.245812,-0.001547,-0.003486,0.508373,-0.001767,1.271229,-0.002654,-0.028262
1.271229,-0.002654,-0.028262,0.457536,-0.001175,1.294106,-0.002490,-0.042665
1.294106,-0.002490,-0.042665,0.411782,0.000210,1.314697,0.001156,-0.006041
1.314697,0.001156,-0.006041,0.370604,0.001288,1.333225,0.002756,0.023524
1.333225,0.002756,0.023524,0.333544,0.000948,1.349903,0.002652,0.040556
1.349903,0.002652,0.040556,0.300189,-0.000353,1.364914,-0.001330,-0.003519
1.364914,-0.001330,-0.003519,0.270170,-0.001019,1.378421,-0.002411,-0.029189
1.378421,-0.002411,-0.029189,0.243153,-0.000370,1.390579,-0.002079,-0.044603
1.390579,-0.002079,-0.044603,0.218838,0.001131,1.401522,0.001736,-0.007743
1.401522,0.001736,-0.007743,0.196954,0.002309,1.411367,0.003281,0.022986
1.411367,0.003281,0.022986,0.177259,0.002091,1.420230,0.002980,0.041153
1.420230,0.002980,0.041153,0.159533,0.000792,1.428209,0.001873,0.052282
1.428209,0.001873,0.052282,0.143580,-0.001023,1.435387,-0.002347,0.012559
1.435387,-0.002347,0.012559,0.129222,-0.002562,1.441845,-0.004002,-0.020262
1.441845,-0.004002,-0.020262,0.116299,-0.002369,1.447661,-0.003646,-0.039856
1.447661,-0.003646,-0.039856,0.104670,-0.001260,1.452897,-0.002404,-0.051912
1.452897,-0.002404,-0.051912,0.094203,0.000527,1.457608,0.001960,-0.012524
1.457608,0.001960,-0.012524,0.084782,0.001990,1.461843,0.003696,0.020357
1.461843,0.003696,0.020357,0.076304,0.001758,1.465659,0.003373,0.040112
1.465659,0.003373,0.040112,0.068674,0.000590,1.469095,0.002135,0.052318
1.469095,0.002135,0.052318,0.061806,-0.001237,1.472185,-0.002230,0.012882
1.472185,-0.002230,0.012882,0.055626,-0.002783,1.474963,-0.003931,-0.020192
1.474963,-0.003931,-0.020192,0.050063,-0.002772,1.477467,-0.003552,-0.040144
1.477467,-0.003552,-0.040144,0.045057,-0.001552,1.479723,-0.002250,-0.052504
1.479723,-0.002250,-0.052504,0.040551,0.000229,1.481750,0.002171,-0.013071
1.481750,0.002171,-0.013071,0.036496,0.001662,1.483572,0.003896,0.020109
1.483572,0.003896,0.020109,0.032846,0.001540,1.485215,0.003517,0.040178
1.485215,0.003517,0.040178,0.029562,0.000282,1.486696,0.002204,0.052633
1.486696,0.002204,0.052633,0.026606,-0.001627,1.488026,-0.002230,0.013198
1.488026,-0.002230,0.013198,0.023945,-0.003103,1.489219,-0.003951,-0.020053
1.489219,-0.003951,-0.020053,0.021551,-0.003128,1.490298,-0.003557,-0.040199
1.490298,-0.003557,-0.040199,0.019395,-0.001908,1.491270,-0.002223,-0.052716
1.491270,-0.002223,-0.052716,0.017456,-0.000160,1.492145,-0.000470,-0.060196
1.492145,-0.000470,-0.060196,0.015710,0.002085,1.492924,0.004254,-0.008694
1.492924,0.004254,-0.008694,0.014139,0.003521,1.493628,0.005297,0.022642
1.493628,0.005297,0.022642,0.012725,0.003193,1.494267,0.004523,0.042016
1.494267,0.004523,0.042016,0.011453,0.002071,1.494843,0.002856,0.053697
1.494843,0.002856,0.053697,0.010308,0.000189,1.495361,0.000947,0.061044
