0.400000,0.000000,-0.000000,2.000000,-0.008473,0.500000,-0.000085,-0.039897
0.500000,-0.000085,-0.039897,2.000000,-0.008086,0.599999,-0.000952,-0.030668
0.599999,-0.000952,-0.030668,1.800000,-0.007729,0.689998,-0.001590,-0.029974
0.689998,-0.001590,-0.029974,1.620000,-0.007109,0.770998,-0.001961,-0.031606
0.770998,-0.001961,-0.031606,1.458000,-0.006901,0.843897,-0.002105,-0.034214
0.843897,-0.002105,-0.034214,1.312200,-0.006842,0.909508,-0.002014,-0.036848
0.909508,-0.002014,-0.036848,1.180980,-0.006684,0.968557,-0.001747,-0.039598
0.968557,-0.001747,-0.039598,1.062882,-0.006415,1.021702,-0.001298,-0.042072
1.021702,-0.001298,-0.042072,0.956594,-0.006206,1.069533,-0.000729,-0.044527
1.069533,-0.000729,-0.044527,0.860934,-0.005924,1.112580,-0.000028,-0.046681
1.112580,-0.000028,-0.046681,0.774841,-0.005512,1.151321,0.000742,-0.048805
1.151321,0.000742,-0.048805,0.697357,-0.005135,1.186188,0.001604,-0.050649
1.186188,0.001604,-0.050649,0.627621,-0.004654,1.217568,0.002495,-0.052475
1.217568,0.002495,-0.052475,0.564859,-0.004061,1.245809,0.003443,-0.054047
1.245809,0.003443,-0.054047,0.508373,-0.004039,1.271224,0.004391,-0.055615
1.271224,0.004391,-0.055615,0.457536,-0.003271,1.294098,0.005372,-0.056954
1.294098,0.005372,-0.056954,0.411782,-0.002357,1.314683,0.006329,-0.058302
1.314683,0.006329,-0.058302,0.370604,-0.001825,1.333208,0.007302,-0.059440
1.333208,0.007302,-0.059440,0.333544,-0.000553,1.349880,0.008234,-0.060599
1.349880,0.008234,-0.060599,0.300189,0.000908,1.364870,0.011063,-0.029110
1.364870,0.011063,-0.029110,0.270170,0.001698,1.378371,0.012057,-0.000378
1.378371,0.012057,-0.000378,0.243153,0.001767,1.390535,0.011368,0.019666
1.390535,0.011368,0.019666,0.218838,0.000907,1.401489,0.009715,0.033877
1.401489,0.009715,0.033877,0.196954,-0.000162,1.411359,0.005623,0.011080
1.411359,0.005623,0.011080,0.177259,-0.001269,1.420230,0.003182,-0.011987
1.420230,0.003182,-0.011987,0.159533,-0.000304,1.428208,0.002390,-0.028307
1.428208,0.002390,-0.028307,0.143580,0.000964,1.435382,0.004654,-0.000104
1.435382,0.004654,-0.000104,0.129222,0.002485,1.441842,0.004998,0.019887
1.441842,0.004998,0.019887,0.116299,0.004259,1.447659,0.004185,0.034247
1.447659,0.004185,0.034247,0.104670,0.005019,1.452896,0.002643,0.044433
1.452896,0.002643,0.044433,0.094203,0.006955,1.457609,0.000750,0.051835
1.457609,0.000750,0.051835,0.084782,0.007899,1.461847,-0.001333,0.057076
1.461847,-0.001333,0.057076,0.076304,0.010801,1.465659,-0.003413,0.060957
1.465659,-0.003413,0.060957,0.068674,0.012541,1.469087,-0.005458,0.063688
1.469087,-0.005458,0.063688,0.061806,0.016945,1.472169,-0.007363,0.065774
1.472169,-0.007363,0.065774,0.055626,0.019958,1.474940,-0.009154,0.067219
1.474940,-0.009154,0.067219,0.050063,0.024150,1.477432,-0.010765,0.068383
1.477432,-0.010765,0.068383,0.045057,0.031001,1.479674,-0.012250,0.069164
