0.400000,0.000000,-0.000000,2.000000,-0.016447,0.500000,-0.000335,-0.039561
0.500000,-0.000335,-0.039561,2.000000,-0.016468,0.599992,-0.003148,-0.026541
0.599992,-0.003148,-0.026541,1.800000,-0.016474,0.689986,-0.004366,-0.031195
0.689986,-0.004366,-0.031195,1.620000,-0.016458,0.770984,-0.004913,-0.034274
0.770984,-0.004913,-0.034274,1.458000,-0.016545,0.843884,-0.005259,-0.038569
0.843884,-0.005259,-0.038569,1.312200,-0.016568,0.909494,-0.005364,-0.041003
0.909494,-0.005364,-0.041003,1.180980,-0.016466,0.968544,-0.005440,-0.044537
0.968544,-0.005440,-0.044537,1.062882,-0.016313,1.021689,-0.005353,-0.046479
1.021689,-0.005353,-0.046479,0.956594,-0.015961,1.069520,-0.005291,-0.049455
1.069520,-0.005291,-0.049455,0.860934,-0.015541,1.112568,-0.005098,-0.051001
1.112568,-0.005098,-0.051001,0.774841,-0.014822,1.151311,-0.004960,-0.053538
1.151311,-0.004960,-0.053538,0.697357,-0.013993,1.186180,-0.004708,-0.054755
1.186180,-0.004708,-0.054755,0.627621,-0.012730,1.217562,-0.004531,-0.056933
1.217562,-0.004531,-0.056933,0.564859,-0.011283,1.245806,-0.004252,-0.057873
1.245806,-0.004252,-0.057873,0.508373,-0.008141,1.271226,-0.004063,-0.059757
1.271226,-0.004063,-0.059757,0.457536,-0.005434,1.294103,-0.003779,-0.060463
1.294103,-0.003779,-0.060463,0.411782,-0.002261,1.314693,-0.003594,-0.062101
1.314693,-0.003594,-0.062101,0.370604,0.003403,1.333227,0.002021,0.011417
1.333227,0.002021,0.011417,0.333544,0.007178,1.349900,0.003897,0.046914
1.349900,0.003897,0.046914,0.300189,0.009088,1.364909,0.003876,0.058635
1.364909,0.003876,0.058635,0.270170,0.013683,1.378419,0.003527,0.063726
1.378419,0.003527,0.063726,0.243153,0.016640,1.390578,0.003049,0.065218
1.390578,0.003049,0.065218,0.218838,0.020261,1.401520,0.002734,0.066772
1.401520,0.002734,0.066772,0.196954,0.029204,1.411369,0.002389,0.067001
1.411369,0.002389,0.067001,0.177259,0.035854,1.420214,0.007451,0.144519
1.420214,0.007451,0.144519,0.159533,0.047456,1.428185,0.008531,0.184243
1.428185,0.008531,0.184243,0.143580,0.054117,1.435368,0.007727,0.198504
1.435368,0.007727,0.198504,0.129222,0.061010,1.441835,0.006735,0.204937
1.441835,0.006735,0.204937,0.116299,0.075607,1.447619,0.011604,0.296716
1.447619,0.011604,0.296716,0.104670,0.085040,1.452855,0.011326,0.330231
1.452855,0.011326,0.330231,0.094203,0.099997,1.457530,0.015171,0.421359
1.457530,0.015171,0.421359,0.084782,0.108303,1.461773,0.014838,0.467352
