0.400000,0.000000,0.000000,2.000000,-0.000046,0.500000,0.000000,0.000000
0.500000,0.000000,0.000000,2.000000,-0.000048,0.600000,0.000000,0.000000
0.600000,0.000000,0.000000,1.800000,-0.000053,0.690000,0.000000,0.000000
0.690000,0.000000,0.000000,1.620000,-0.000058,0.771000,0.000000,0.000000
0.771000,0.000000,0.000000,1.458000,-0.000064,0.843900,0.000000,0.000000
0.843900,0.000000,0.000000,1.312200,-0.000070,0.909510,0.000000,0.000000
0.909510,0.000000,0.000000,1.180980,-0.000077,0.968559,0.000000,0.000000
0.968559,0.000000,0.000000,1.062882,-0.000085,1.021703,0.000000,0.000000
1.021703,0.000000,0.000000,0.956594,-0.000092,1.069533,0.000000,0.000000
1.069533,0.000000,0.000000,0.860934,-0.000101,1.112576,-0.002715,-0.034778
1.112576,-0.002715,-0.034778,0.774841,0.000700,1.151321,0.001206,0.014432
1.151321,0.001206,0.014432,0.697357,0.001324,1.186185,0.003050,0.041178
1.186185,0.003050,0.041178,0.627621,0.000183,1.217566,0.003397,0.051072
1.217566,0.003397,0.051072,0.564859,-0.001794,1.245812,-0.001938,-0.017918
1.245812,-0.001938,-0.017918,0.508373,-0.002285,1.271228,-0.003272,-0.043767
1.271228,-0.003272,-0.043767,0.457536,-0.001107,1.294105,-0.003345,-0.054741
1.294105,-0.003345,-0.054741,0.411782,0.000847,1.314697,0.001613,0.006278
1.314697,0.001613,0.006278,0.370604,0.001960,1.333224,0.003417,0.040910
1.333224,0.003417,0.040910,0.333544,0.001056,1.349901,0.003359,0.054641
1.349901,0.003359,0.054641,0.300189,-0.000888,1.364913,-0.002218,-0.016545
1.364913,-0.002218,-0.016545,0.270170,-0.001471,1.378419,-0.003364,-0.045372
1.378419,-0.003364,-0.045372,0.243153,-0.000230,1.390578,-0.003121,-0.058013
1.390578,-0.003121,-0.058013,0.218838,0.001902,1.401521,0.002056,0.004269
1.401521,0.002056,0.004269,0.196954,0.003161,1.411366,0.003723,0.041329
1.411366,0.003723,0.041329,0.177259,0.002381,1.420230,0.003388,0.056622
1.420230,0.003388,0.056622,0.159533,0.000416,1.428208,0.002613,0.063762
1.428208,0.002613,0.063762,0.143580,-0.001974,1.435387,-0.002697,-0.001559
1.435387,-0.002697,-0.001559,0.129222,-0.003594,1.441844,-0.004240,-0.040633
1.441844,-0.004240,-0.040633,0.116299,-0.002738,1.447661,-0.003701,-0.057012
1.447661,-0.003701,-0.057012,0.104670,-0.000912,1.452896,-0.002733,-0.064646
1.452896,-0.002733,-0.064646,0.094203,0.001459,1.457606,0.002707,0.000960
1.457606,0.002707,0.000960,0.084782,0.003022,1.461842,0.004260,0.040646
1.461842,0.004260,0.040646,0.076304,0.002131,1.465659,0.003674,0.057450
1.465659,0.003674,0.057450,0.068674,0.000241,1.469094,0.002646,0.065298
1.469094,0.002646,0.065298,0.061806,-0.002184,1.472184,-0.002832,-0.000534
1.472184,-0.002832,-0.000534,0.055626,-0.003845,1.474962,-0.004355,-0.040636
1.474962,-0.004355,-0.040636,0.050063,-0.003215,1.477467,-0.003712,-0.057728
1.477467,-0.003712,-0.057728,0.045057,-0.001248,1.479722,-0.002628,-0.065721
1.479722,-0.002628,-0.065721,0.040551,0.001183,1.481749,0.002887,0.000255
1.481749,0.002887,0.000255,0.036496,0.002681,1.483570,0.004400,0.040626
1.483570,0.004400,0.040626,0.032846,0.001937,1.485214,0.003726,0.057907
1.485214,0.003726,0.057907,0.029562,-0.000068,1.486697,0.000175,0.025454
1.486697,0.000175,0.025454,0.026606,-0.001698,1.488024,-0.003358,-0.029368
1.488024,-0.003358,-0.029368,0.023945,-0.001509,1.489221,-0.003466,-0.053044
1.489221,-0.003466,-0.053044,0.021551,0.000158,1.490301,0.002241,0.017227
1.490301,0.002241,0.017227,0.019395,0.000705,1.491269,0.003197,0.047735
1.491269,0.003197,0.047735,0.017456,-0.000694,1.492143,-0.002208,-0.019569
1.492143,-0.002208,-0.019569,0.015710,-0.001109,1.492927,-0.003075,-0.048797
1.492927,-0.003075,-0.048797,0.014139,0.000309,1.493635,0.002337,0.019103
1.493635,0.002337,0.019103,0.012725,0.000743,1.494270,0.003181,0.048617
1.494270,0.003181,0.048617,0.011453,-0.000702,1.494845,-0.002258,-0.019184
1.494845,-0.002258,-0.019184,0.010308,-0.001140,1.495358,-0.003122,-0.048672
