0.400000,0.000000,-0.000000,2.000000,-0.008473,0.500000,-0.000147,-0.039813
0.500000,-0.000147,-0.039813,2.000000,-0.008086,0.599998,-0.001708,-0.028650
0.599998,-0.001708,-0.028650,1.800000,-0.007775,0.689995,-0.002719,-0.029657
0.689995,-0.002719,-0.029657,1.620000,-0.007165,0.770993,-0.003290,-0.032387
0.770993,-0.003290,-0.032387,1.458000,-0.006897,0.843892,-0.003576,-0.035820
0.843892,-0.003576,-0.035820,1.312200,-0.006744,0.909503,-0.003594,-0.038741
0.909503,-0.003594,-0.038741,1.180980,-0.006460,0.968553,-0.003456,-0.041781
0.968553,-0.003456,-0.041781,1.062882,-0.006053,1.021698,-0.003145,-0.044250
1.021698,-0.003145,-0.044250,0.956594,-0.005684,1.069529,-0.002755,-0.046811
1.069529,-0.002755,-0.046811,0.860934,-0.005232,1.112577,-0.002248,-0.048864
1.112577,-0.002248,-0.048864,0.774841,-0.004626,1.151320,-0.001713,-0.051027
1.151320,-0.001713,-0.051027,0.697357,-0.004040,1.186189,-0.001099,-0.052738
1.186189,-0.001099,-0.052738,0.627621,-0.003321,1.217570,-0.000492,-0.054576
1.217570,-0.000492,-0.054576,0.564859,-0.002469,1.245813,0.000168,-0.056003
1.245813,0.000168,-0.056003,0.508373,-0.002316,1.271232,0.000797,-0.057572
1.271232,0.000797,-0.057572,0.457536,-0.001252,1.294108,0.001463,-0.058761
1.294108,0.001463,-0.058761,0.411782,-0.000000,1.314693,0.003676,-0.033313
1.314693,0.003676,-0.033313,0.370604,0.000098,1.333221,0.004348,-0.018934
1.333221,0.004348,-0.018934,0.333544,0.000302,1.349893,0.005839,0.016301
1.349893,0.005839,0.016301,0.300189,-0.000448,1.364912,0.002589,-0.008834
1.364912,0.002589,-0.008834,0.270170,-0.001772,1.378423,0.000894,-0.032375
1.378423,0.000894,-0.032375,0.243153,-0.001455,1.390581,0.000709,-0.046189
1.390581,0.000709,-0.046189,0.218838,-0.000319,1.401522,0.001215,-0.054720
1.401522,0.001215,-0.054720,0.196954,0.001647,1.411362,0.004847,-0.013735
1.411362,0.004847,-0.013735,0.177259,0.003263,1.420221,0.006033,0.019528
1.420221,0.006033,0.019528,0.159533,0.003945,1.428200,0.005318,0.039234
1.428200,0.005318,0.039234,0.143580,0.003459,1.435384,0.003803,0.051288
1.435384,0.003803,0.051288,0.129222,0.002763,1.441849,0.001956,0.058409
1.441849,0.001956,0.058409,0.116299,0.002683,1.447665,0.000149,0.062967
1.447665,0.000149,0.062967,0.104670,0.002009,1.452898,-0.001566,0.065611
1.452898,-0.001566,0.065611,0.094203,0.002821,1.457606,-0.003048,0.067484
1.457606,-0.003048,0.067484,0.084782,0.002685,1.461841,-0.004371,0.068511
1.461841,-0.004371,0.068511,0.076304,0.004821,1.465653,-0.005460,0.069401
1.465653,-0.005460,0.069401,0.068674,0.005583,1.469083,-0.006419,0.069827
1.469083,-0.006419,0.069827,0.061806,0.009386,1.472170,-0.007187,0.070343
1.472170,-0.007187,0.070343,0.055626,0.011387,1.474947,-0.007870,0.070533
