0.327991,0.000000,-0.000000,0.744017,-0.008232,0.365192,0.000000,-0.035403
0.365192,0.000000,-0.035403,0.669616,-0.007922,0.398673,0.000000,-0.000000
0.398673,0.000000,-0.000000,0.602654,-0.008022,0.428806,0.000000,-0.041570
0.428806,0.000000,-0.041570,0.542389,-0.007646,0.455925,0.000000,-0.000000
0.455925,0.000000,-0.000000,0.488150,-0.007618,0.480333,0.000000,-0.046565
0.480333,0.000000,-0.046565,0.439335,-0.007173,0.502299,0.000032,-0.038722
0.502299,0.000032,-0.038722,0.395401,-0.007152,0.522069,-0.000006,-0.033284
0.522069,-0.000006,-0.033284,0.355861,-0.006231,0.539862,-0.000095,-0.030300
0.539862,-0.000095,-0.030300,0.320275,-0.006024,0.555876,-0.000204,-0.028829
0.555876,-0.000204,-0.028829,0.288248,-0.005286,0.570289,-0.000294,-0.028127
0.570289,-0.000294,-0.028127,0.259423,-0.005140,0.583260,-0.000369,-0.027976
0.583260,-0.000369,-0.027976,0.233481,-0.004404,0.594934,-0.000411,-0.028038
0.594934,-0.000411,-0.028038,0.210132,-0.004412,0.605440,-0.000433,-0.028320
0.605440,-0.000433,-0.028320,0.189119,-0.004373,0.614896,-0.000425,-0.028621
0.614896,-0.000425,-0.028621,0.170207,-0.003585,0.623407,-0.000403,-0.029020
0.623407,-0.000403,-0.029020,0.153187,-0.003467,0.631066,-0.000357,-0.029368
0.631066,-0.000357,-0.029368,0.137868,-0.002584,0.637959,-0.000304,-0.029770
0.637959,-0.000304,-0.029770,0.124081,-0.002524,0.644163,-0.000233,-0.030096
0.644163,-0.000233,-0.030096,0.111673,-0.002399,0.649747,-0.000162,-0.030461
0.649747,-0.000162,-0.030461,0.100506,-0.001420,0.654772,-0.000077,-0.030745
0.654772,-0.000077,-0.030745,0.090455,-0.001214,0.659295,0.000004,-0.031064
0.659295,0.000004,-0.031064,0.081410,-0.001014,0.663366,0.000093,-0.031301
0.663366,0.000093,-0.031301,0.073269,0.000096,0.667029,0.000876,-0.021673
0.667029,0.000876,-0.021673,0.065942,0.000148,0.670323,0.001998,-0.005118
0.670323,0.001998,-0.005118,0.059348,-0.000257,0.673292,0.001341,-0.010057
0.673292,0.001341,-0.010057,0.053413,-0.000130,0.675964,0.000702,-0.016927
0.675964,0.000702,-0.016927,0.048072,-0.000475,0.678368,0.000345,-0.021689
0.678368,0.000345,-0.021689,0.043264,-0.000525,0.680531,0.000163,-0.025084
0.680531,0.000163,-0.025084,0.038938,0.000315,0.682477,0.001284,-0.010999
0.682477,0.001284,-0.010999,0.035044,0.000304,0.684227,0.002078,0.002275
0.684227,0.002078,0.002275,0.031540,-0.000200,0.685806,0.001219,-0.004932
0.685806,0.001219,-0.004932,0.028386,-0.000305,0.687226,0.000471,-0.013425
0.687226,0.000471,-0.013425,0.025547,-0.000550,0.688504,0.000068,-0.019339
0.688504,0.000068,-0.019339,0.022992,-0.000462,0.689653,-0.000123,-0.023546
0.689653,-0.000123,-0.023546,0.020693,0.000327,0.690687,0.001011,-0.009988
0.690687,0.001011,-0.009988,0.018624,0.000664,0.691617,0.001822,0.002977
0.691617,0.001822,0.002977,0.016762,0.000473,0.692454,0.002158,0.012038
0.692454,0.002158,0.012038,0.015085,-0.000123,0.693211,0.000819,-0.001531
0.693211,0.000819,-0.001531,0.013577,-0.000382,0.693890,0.000049,-0.011025
0.693890,0.000049,-0.011025,0.012219,-0.000161,0.694501,-0.000357,-0.017752
0.694501,-0.000357,-0.017752,0.010997,0.000457,0.695051,0.000661,-0.005945
0.695051,0.000661,-0.005945,0.009898,0.001003,0.695545,0.001417,0.005819
0.695545,0.001417,0.005819,0.008908,0.001055,0.695989,0.001737,0.014053
0.695989,0.001737,0.014053,0.008017,0.001017,0.696390,0.001793,0.019900
0.696390,0.001793,0.019900,0.007215,0.000372,0.696751,0.001676,0.023972
0.696751,0.001676,0.023972,0.006494,-0.000003,0.697077,0.000779,0.016883
0.697077,0.000779,0.016883,0.005844,-0.000319,0.697370,-0.000487,0.001884
0.697370,-0.000487,0.001884,0.005260,-0.000698,0.697632,-0.001153,-0.008635
0.697632,-0.001153,-0.008635,0.004734,0.000348,0.697870,-0.000054,0.003926
0.697870,-0.000054,0.003926,0.004261,0.001468,0.698083,0.000535,0.012730
0.698083,0.000535,0.012730,0.003834,0.002096,0.698274,0.000805,0.018982
0.698274,0.000805,0.018982,0.003451,0.001630,0.698447,0.000859,0.023344
0.698447,0.000859,0.023344,0.003106,0.002217,0.698602,0.000792,0.026466
0.698602,0.000792,0.026466,0.002795,0.002876,0.698742,0.000645,0.028622
0.698742,0.000645,0.028622,0.002516,0.002020,0.698868,0.000467,0.030190
0.698868,0.000467,0.030190,0.002264,0.002474,0.698981,0.000266,0.031250
0.698981,0.000266,0.031250,0.002038,0.003312,0.699083,0.000073,0.032046
0.699083,0.000073,0.032046,0.001834,0.002361,0.699175,-0.000119,0.032561
0.699175,-0.000119,0.032561,0.001651,0.003548,0.699257,-0.000291,0.032973
0.699257,-0.000291,0.032973,0.001486,0.004568,0.699331,-0.000455,0.033218
0.699331,-0.000455,0.033218,0.001337,0.006003,0.699398,-0.000595,0.033438
0.699398,-0.000595,0.033438,0.001203,0.005246,0.699458,-0.000726,0.033547
0.699458,-0.000726,0.033547,0.001083,0.007246,0.699512,-0.000834,0.033673
0.699512,-0.000834,0.033673,0.000975,0.009036,0.699561,-0.000937,0.033714
0.699561,-0.000937,0.033714,0.000877,0.008515,0.699605,-0.001019,0.033792
0.699605,-0.001019,0.033792,0.000789,0.010863,0.699644,-0.001097,0.033800
0.699644,-0.001097,0.033800,0.000711,0.013832,0.699679,-0.001157,0.033853
0.699679,-0.001157,0.033853,0.000639,0.013710,0.699711,-0.001217,0.033844
0.699711,-0.001217,0.033844,0.000576,0.016620,0.699740,-0.001261,0.033885
0.699740,-0.001261,0.033885,0.000518,0.019809,0.699766,-0.001306,0.033868
0.699766,-0.001306,0.033868,0.000466,0.023877,0.699789,-0.001337,0.033903
0.699789,-0.001337,0.033903,0.000420,0.024571,0.699810,-0.001371,0.033881
0.699810,-0.001371,0.033881,0.000378,0.028575,0.699829,-0.001393,0.033913
0.699829,-0.001393,0.033913,0.000340,0.032636,0.699847,-0.000032,0.053922
0.699847,-0.000032,0.053922,0.000306,0.033612,0.699862,0.000576,0.067988
0.699862,0.000576,0.067988,0.000275,0.038195,0.699876,0.000719,0.077957
0.699876,0.000719,0.077957,0.000248,0.041858,0.699888,0.000563,0.084941
0.699888,0.000563,0.084941,0.000223,0.042101,0.699900,0.000247,0.089915
0.699900,0.000247,0.089915,0.000201,0.045207,0.699910,-0.000163,0.093376
0.699910,-0.000163,0.093376,0.000181,0.049947,0.699918,-0.000600,0.095865
0.699918,-0.000600,0.095865,0.000163,0.054047,0.699926,-0.001046,0.097574
0.699926,-0.001046,0.097574,0.000146,0.054758,0.699933,-0.001466,0.098827
0.699933,-0.001466,0.098827,0.000132,0.058513,0.699938,-0.001863,0.099664
0.699938,-0.001863,0.099664,0.000118,0.064091,0.699945,-0.001631,0.108562
0.699945,-0.001631,0.108562,0.000107,0.065412,0.699951,-0.000881,0.126565
0.699951,-0.000881,0.126565,0.000096,0.070194,0.699956,-0.000739,0.139217
0.699956,-0.000739,0.139217,0.000086,0.073743,0.699960,-0.000954,0.148188
0.699960,-0.000954,0.148188,0.000078,0.074266,0.699964,-0.001388,0.154469
0.699964,-0.001388,0.154469,0.000070,0.079076,0.699966,-0.001921,0.158947
0.699966,-0.001921,0.158947,0.000063,0.083499,0.699967,-0.002503,0.162058
0.699967,-0.002503,0.162058,0.000057,0.087076,0.699968,-0.003077,0.164300
0.699968,-0.003077,0.164300,0.000051,0.088018,0.699968,-0.003632,0.165835
0.699968,-0.003632,0.165835,0.000046,0.093115,0.699967,-0.004140,0.166964
0.699967,-0.004140,0.166964,0.000041,0.098196,0.699974,-0.003222,0.187749
0.699974,-0.003222,0.187749,0.000037,0.099522,0.699977,-0.003012,0.202362
0.699977,-0.003012,0.202362,0.000033,0.102992,0.699978,-0.003224,0.212717
0.699978,-0.003224,0.212717,0.000030,0.107204,0.699977,-0.003691,0.219974
0.699977,-0.003691,0.219974,0.000027,0.111214,0.699975,-0.004280,0.225140
0.699975,-0.004280,0.225140,0.000024,0.111902,0.699972,-0.004928,0.228737
0.699972,-0.004928,0.228737,0.000022,0.114959,0.699968,-0.005571,0.231321
0.699968,-0.005571,0.231321,0.000020,0.119107,0.699964,-0.006195,0.233097
0.699964,-0.006195,0.233097,0.000018,0.120145,0.699959,-0.006767,0.234397
0.699959,-0.006767,0.234397,0.000016,0.124534,0.699955,-0.007296,0.235267
0.699955,-0.007296,0.235267,0.000014,0.127936,0.699957,-0.007177,0.244188
0.699957,-0.007177,0.244188,0.000013,0.129499,0.699964,-0.006524,0.262208
0.699964,-0.006524,0.262208,0.000012,0.133890,0.699965,-0.006464,0.274871
0.699965,-0.006464,0.274871,0.000011,0.137419,0.699963,-0.006750,0.283851
0.699963,-0.006750,0.283851,0.000009,0.139591,0.699958,-0.007244,0.290138
0.699958,-0.007244,0.290138,0.000009,0.140256,0.699952,-0.007829,0.294619
0.699952,-0.007829,0.294619,0.000008,0.144008,0.699945,-0.008455,0.297733
0.699945,-0.008455,0.297733,0.000007,0.146834,0.699938,-0.009066,0.299977
0.699938,-0.009066,0.299977,0.000006,0.147723,0.699931,-0.009653,0.301512
0.699931,-0.009653,0.301512,0.000006,0.149956,0.699923,-0.010189,0.302642
0.699923,-0.010189,0.302642,0.000005,0.153822,0.699916,-0.010681,0.303393
0.699916,-0.010681,0.303393,0.000005,0.156572,0.699910,-0.011114,0.303969
0.699910,-0.011114,0.303969,0.000004,0.158116,0.699904,-0.011505,0.304328
0.699904,-0.011505,0.304328,0.000004,0.161141,0.699917,-0.010667,0.321150
0.699917,-0.010667,0.321150,0.000003,0.164662,0.699924,-0.010204,0.336482
0.699924,-0.010204,0.336482,0.000003,0.165899,0.699924,-0.010233,0.347250
0.699924,-0.010233,0.347250,0.000003,0.167321,0.699919,-0.010543,0.354892
0.699919,-0.010543,0.354892,0.000002,0.169256,0.699912,-0.011021,0.360235
0.699912,-0.011021,0.360235,0.000002,0.169829,0.699903,-0.011567,0.364051
0.699903,-0.011567,0.364051,0.000002,0.171420,0.699894,-0.012141,0.366696
0.699894,-0.012141,0.366696,0.000002,0.171770,0.699884,-0.012696,0.368608
0.699884,-0.012696,0.368608,0.000002,0.173601,0.699874,-0.013226,0.369910
0.699874,-0.013226,0.369910,0.000001,0.174162,0.699865,-0.013706,0.370875
0.699865,-0.013706,0.370875,0.000001,0.175277,0.699856,-0.014147,0.371509
0.699856,-0.014147,0.371509,0.000001,0.175341,0.699849,-0.014534,0.372004
0.699849,-0.014534,0.372004,0.000001,0.176011,0.699841,-0.014883,0.372305
0.699841,-0.014883,0.372305,0.000001,0.178268,0.699835,-0.015181,0.372565
0.699835,-0.015181,0.372565,0.000001,0.179328,0.699829,-0.015449,0.372701
0.699829,-0.015449,0.372701,0.000001,0.180317,0.699824,-0.015674,0.372844
0.699824,-0.015674,0.372844,0.000001,0.180699,0.699820,-0.015876,0.372898
0.699820,-0.015876,0.372898,0.000001,0.183077,0.699816,-0.016043,0.372983
0.699816,-0.016043,0.372983,0.000001,0.184269,0.699812,-0.016193,0.372996
0.699812,-0.016193,0.372996,0.000000,0.185634,0.699810,-0.016316,0.373052
0.699810,-0.016316,0.373052,0.000000,0.186343,0.699807,-0.016428,0.373045
0.699807,-0.016428,0.373045,0.000000,0.188931,0.699805,-0.016517,0.373087
0.699805,-0.016517,0.373087,0.000000,0.190681,0.699803,-0.016599,0.373069
0.699803,-0.016599,0.373069,0.000000,0.192145,0.699828,-0.015490,0.389625
0.699828,-0.015490,0.389625,0.000000,0.192848,0.699844,-0.014788,0.404769
0.699844,-0.014788,0.404769,0.000000,0.193980,0.699847,-0.014608,0.415405
0.699847,-0.014608,0.415405,0.000000,0.195525,0.699845,-0.014737,0.422953
0.699845,-0.014737,0.422953,0.000000,0.195498,0.699838,-0.015059,0.428231
0.699838,-0.015059,0.428231,0.000000,0.194698,0.699829,-0.015469,0.432000
0.699829,-0.015469,0.432000,0.000000,0.194800,0.699819,-0.015927,0.434612
0.699819,-0.015927,0.434612,0.000000,0.195647,0.699808,-0.016382,0.436502
0.699808,-0.016382,0.436502,0.000000,0.195196,0.699798,-0.016826,0.437787
0.699798,-0.016826,0.437787,0.000000,0.195134,0.699788,-0.017233,0.438741
0.699788,-0.017233,0.438741,0.000000,0.193894,0.699778,-0.017612,0.439367
0.699778,-0.017612,0.439367,0.000000,0.194596,0.699770,-0.017945,0.439855
0.699770,-0.017945,0.439855,0.000000,0.194451,0.699762,-0.018248,0.440153
0.699762,-0.018248,0.440153,0.000000,0.193874,0.699755,-0.018507,0.440410
0.699755,-0.018507,0.440410,0.000000,0.192595,0.699749,-0.018741,0.440544
0.699749,-0.018741,0.440544,0.000000,0.192289,0.699744,-0.018938,0.440686
0.699744,-0.018938,0.440686,0.000000,0.192977,0.699739,-0.019116,0.440738
0.699739,-0.019116,0.440738,0.000000,0.192381,0.699735,-0.019262,0.440823
0.699735,-0.019262,0.440823,0.000000,0.191144,0.699698,-0.020568,0.424314
0.699698,-0.020568,0.424314,0.000000,0.190994,0.699672,-0.021439,0.409203
0.699672,-0.021439,0.409203,0.000000,0.192518,0.699697,-0.020590,0.415112
0.699697,-0.020590,0.415112,0.000000,0.192996,0.699719,-0.019821,0.422747
0.699719,-0.019821,0.422747,0.000000,0.193538,0.699732,-0.019380,0.428085
0.699732,-0.019380,0.428085,0.000000,0.192909,0.699738,-0.019144,0.431898
0.699738,-0.019144,0.431898,0.000000,0.193784,0.699741,-0.019052,0.434540
0.699741,-0.019052,0.434540,0.000000,0.193843,0.699741,-0.019040,0.436451
0.699741,-0.019040,0.436451,0.000000,0.193260,0.699740,-0.019087,0.437751
0.699740,-0.019087,0.437751,0.000000,0.192382,0.699738,-0.019156,0.438716
0.699738,-0.019156,0.438716,0.000000,0.192164,0.699735,-0.019248,0.439349
0.699735,-0.019248,0.439349,0.000000,0.192472,0.699733,-0.019337,0.439843
0.699733,-0.019337,0.439843,0.000000,0.191515,0.699697,-0.020606,0.423623
0.699697,-0.020606,0.423623,0.000000,0.190926,0.699671,-0.021452,0.408715
0.699671,-0.021452,0.408715,0.000000,0.191449,0.699662,-0.021761,0.398247
0.699662,-0.021761,0.398247,0.000000,0.192819,0.699704,-0.020360,0.410851
0.699704,-0.020360,0.410851,0.000000,0.192892,0.699728,-0.019516,0.419694
0.699728,-0.019516,0.419694,0.000000,0.193541,0.699741,-0.019032,0.425979
0.699741,-0.019032,0.425979,0.000000,0.193463,0.699748,-0.018796,0.430365
0.699748,-0.018796,0.430365,0.000000,0.193636,0.699750,-0.018708,0.433506
0.699750,-0.018708,0.433506,0.000000,0.193723,0.699750,-0.018725,0.435674
0.699750,-0.018725,0.435674,0.000000,0.192405,0.699748,-0.018792,0.437251
0.699748,-0.018792,0.437251,0.000000,0.192074,0.699729,-0.019485,0.430055
0.699729,-0.019485,0.430055,0.000000,0.191964,0.699715,-0.019979,0.423270
0.699715,-0.019979,0.423270,0.000000,0.191958,0.699708,-0.020216,0.418484
0.699708,-0.020216,0.418484,0.000000,0.190956,0.699686,-0.020981,0.405090
0.699686,-0.020981,0.405090,0.000000,0.191790,0.699677,-0.021262,0.395690
0.699677,-0.021262,0.395690,0.000000,0.192943,0.699718,-0.019866,0.409048
0.699718,-0.019866,0.409048,0.000000,0.193549,0.699741,-0.019046,0.418422
0.699741,-0.019046,0.418422,0.000000,0.192561,0.699753,-0.018597,0.425082
0.699753,-0.018597,0.425082,0.000000,0.192922,0.699758,-0.018402,0.429732
0.699758,-0.018402,0.429732,0.000000,0.193434,0.699759,-0.018355,0.433059
0.699759,-0.018355,0.433059,0.000000,0.192684,0.699758,-0.018413,0.435359
0.699758,-0.018413,0.435359,0.000000,0.192597,0.699755,-0.018518,0.437029
0.699755,-0.018518,0.437029,0.000000,0.190937,0.699719,-0.019832,0.421638
0.699719,-0.019832,0.421638,0.000000,0.191055,0.699693,-0.020739,0.407315
0.699693,-0.020739,0.407315,0.000000,0.190605,0.699681,-0.021117,0.397260
0.699681,-0.021117,0.397260,0.000000,0.191585,0.699680,-0.021171,0.390120
0.699680,-0.021171,0.390120,0.000000,0.191836,0.699684,-0.021018,0.385131
0.699684,-0.021018,0.385131,0.000000,0.193089,0.699732,-0.019371,0.401599
0.699732,-0.019371,0.401599,0.000000,0.194529,0.699758,-0.018423,0.413169
0.699758,-0.018423,0.413169,0.000000,0.193828,0.699770,-0.017924,0.421376
0.699770,-0.017924,0.421376,0.000000,0.193480,0.699775,-0.017728,0.427118
0.699775,-0.017728,0.427118,0.000000,0.193783,0.699776,-0.017711,0.431216
0.699776,-0.017711,0.431216,0.000000,0.192990,0.699773,-0.017814,0.434059
0.699773,-0.017814,0.434059,0.000000,0.190937,0.699732,-0.019359,0.416077
0.699732,-0.019359,0.416077,0.000000,0.191070,0.699709,-0.020180,0.403440
0.699709,-0.020180,0.403440,0.000000,0.191264,0.699699,-0.020542,0.394479
0.699699,-0.020542,0.394479,0.000000,0.191067,0.699697,-0.020600,0.388205
0.699697,-0.020600,0.388205,0.000000,0.190447,0.699700,-0.020486,0.383733
0.699700,-0.020486,0.383733,0.000000,0.191961,0.699723,-0.019674,0.388887
0.699723,-0.019674,0.388887,0.000000,0.192731,0.699760,-0.018329,0.404249
0.699760,-0.018329,0.404249,0.000000,0.191951,0.699763,-0.018195,0.406777
0.699763,-0.018195,0.406777,0.000000,0.192777,0.699780,-0.017556,0.416867
0.699780,-0.017556,0.416867,0.000000,0.191289,0.699756,-0.018466,0.407417
0.699756,-0.018466,0.407417,0.000000,0.190102,0.699737,-0.019191,0.397284
0.699737,-0.019191,0.397284,0.000000,0.190971,0.699728,-0.019527,0.390184
0.699728,-0.019527,0.390184,0.000000,0.189337,0.699725,-0.019626,0.385129
