0.400000,0.000000,-0.000000,2.000000,-0.016447,0.500000,-0.000147,-0.039813
0.500000,-0.000147,-0.039813,2.000000,-0.016468,0.599998,-0.001708,-0.028650
0.599998,-0.001708,-0.028650,1.800000,-0.016409,0.689995,-0.002719,-0.029657
0.689995,-0.002719,-0.029657,1.620000,-0.016445,0.770993,-0.003290,-0.032387
0.770993,-0.003290,-0.032387,1.458000,-0.016670,0.843892,-0.003576,-0.035820
0.843892,-0.003576,-0.035820,1.312200,-0.016835,0.909503,-0.003594,-0.038741
0.909503,-0.003594,-0.038741,1.180980,-0.016903,0.968553,-0.003456,-0.041781
0.968553,-0.003456,-0.041781,1.062882,-0.016913,1.021698,-0.003145,-0.044250
1.021698,-0.003145,-0.044250,0.956594,-0.016759,1.069529,-0.002755,-0.046811
1.069529,-0.002755,-0.046811,0.860934,-0.016537,1.112577,-0.002248,-0.048864
1.112577,-0.002248,-0.048864,0.774841,-0.016058,1.151320,-0.001713,-0.051027
1.151320,-0.001713,-0.051027,0.697357,-0.015479,1.186189,-0.001099,-0.052738
1.186189,-0.001099,-0.052738,0.627621,-0.014517,1.217570,-0.000492,-0.054576
1.217570,-0.000492,-0.054576,0.564859,-0.013390,1.245813,0.000168,-0.056003
1.245813,0.000168,-0.056003,0.508373,-0.010409,1.271232,0.000797,-0.057572
1.271232,0.000797,-0.057572,0.457536,-0.008067,1.294108,0.001463,-0.058761
1.294108,0.001463,-0.058761,0.411782,-0.005326,1.314696,0.002081,-0.060103
1.314696,0.002081,-0.060103,0.370604,0.000191,1.333217,0.005541,-0.015966
1.333217,0.005541,-0.015966,0.333544,0.004083,1.349889,0.006643,0.018060
1.349889,0.006643,0.018060,0.300189,0.006844,1.364902,0.005936,0.037710
1.364902,0.005936,0.037710,0.270170,0.012492,1.378416,0.004485,0.049519
1.378416,0.004485,0.049519,0.243153,0.016070,1.390578,0.002730,0.056412
1.390578,0.002730,0.056412,0.218838,0.020222,1.401523,0.001016,0.060840
1.401523,0.001016,0.060840,0.196954,0.029740,1.411370,-0.000616,0.063436
1.411370,-0.000616,0.063436,0.177259,0.036859,1.420233,0.000718,0.111461
1.420233,0.000718,0.111461,0.159533,0.049562,1.428210,-0.000341,0.149347
1.428210,-0.000341,0.149347,0.143580,0.058182,1.435386,-0.003136,0.172168
1.435386,-0.003136,0.172168,0.129222,0.067184,1.441845,-0.003778,0.232753
1.441845,-0.003778,0.232753,0.116299,0.082563,1.447648,-0.007122,0.278620
1.447648,-0.007122,0.278620,0.104670,0.093308,1.452848,-0.012194,0.306519
1.452848,-0.012194,0.306519,0.094203,0.110030,1.457532,-0.014960,0.370530
1.457532,-0.014960,0.370530,0.084782,0.121667,1.461708,-0.020237,0.418786
1.461708,-0.020237,0.418786,0.076304,0.139175,1.465466,-0.024014,0.504198
1.465466,-0.024014,0.504198,0.068674,0.151977,1.468759,-0.031509,0.556355
1.468759,-0.031509,0.556355,0.061806,0.168540,1.471709,-0.037501,0.635440
1.471709,-0.037501,0.635440,0.055626,0.180313,1.474245,-0.046189,0.693160
1.474245,-0.046189,0.693160,0.050063,0.195825,1.476512,-0.053230,0.784680
1.476512,-0.053230,0.784680,0.045057,0.206658,1.478353,-0.063694,0.840777
1.478353,-0.063694,0.840777,0.040551,0.219393,1.479853,-0.074998,0.875681
