0.400000,0.000000,0.000000,2.000000,-0.000046,0.500000,0.000000,0.000000
0.500000,0.000000,0.000000,2.000000,-0.000048,0.600000,0.000000,0.000000
0.600000,0.000000,0.000000,1.800000,-0.000053,0.690000,0.000000,0.000000
0.690000,0.000000,0.000000,1.620000,-0.000058,0.771000,0.000000,0.000000
0.771000,0.000000,0.000000,1.458000,-0.000064,0.843900,0.000000,0.000000
0.843900,0.000000,0.000000,1.312200,-0.000070,0.909510,0.000000,0.000000
0.909510,0.000000,0.000000,1.180980,-0.000077,0.968559,0.000000,0.000000
0.968559,0.000000,0.000000,1.062882,-0.000085,1.021703,0.000000,0.000000
1.021703,0.000000,0.000000,0.956594,-0.000092,1.069533,0.000000,0.000000
1.069533,0.000000,0.000000,0.860934,-0.000101,1.112575,-0.003174,-0.038321
1.112575,-0.003174,-0.038321,0.774841,0.000809,1.151321,0.001408,0.019311
1.151321,0.001408,0.019311,0.697357,0.001407,1.186184,0.003502,0.045445
1.186184,0.003502,0.045445,0.627621,0.000071,1.217570,0.001274,0.018099
1.217570,0.001274,0.018099,0.564859,-0.001378,1.245810,-0.002800,-0.035474
1.245810,-0.002800,-0.035474,0.508373,-0.000887,1.271227,-0.003733,-0.052019
1.271227,-0.003733,-0.052019,0.457536,0.000900,1.294107,0.002252,0.025246
1.294107,0.002252,0.025246,0.411782,0.001253,1.314693,0.003615,0.049957
1.314693,0.003615,0.049957,0.370604,-0.000345,1.333226,-0.002296,-0.026090
1.333226,-0.002296,-0.026090,0.333544,-0.000618,1.349901,-0.003561,-0.051144
1.349901,-0.003561,-0.051144,0.300189,0.001029,1.364913,0.002390,0.025838
1.364913,0.002390,0.025838,0.270170,0.001291,1.378419,0.003579,0.051787
1.378419,0.003579,0.051787,0.243153,-0.000298,1.390579,-0.002421,-0.025724
1.390579,-0.002421,-0.025724,0.218838,-0.000624,1.401518,-0.003563,-0.052324
1.401518,-0.003563,-0.052324,0.196954,0.001018,1.411368,0.002466,0.025619
1.411368,0.002466,0.025619,0.177259,0.001395,1.420229,0.003563,0.052749
1.420229,0.003563,0.052749,0.159533,-0.000267,1.428208,-0.002496,-0.025533
1.428208,-0.002496,-0.025533,0.143580,-0.000612,1.435385,-0.003559,-0.053087
1.435385,-0.003559,-0.053087,0.129222,0.001080,1.441848,0.002523,0.025462
1.441848,0.002523,0.025462,0.116299,0.001395,1.447661,0.003557,0.053357
1.447661,0.003557,0.053357,0.104670,-0.000244,1.452896,-0.002544,-0.025404
1.452896,-0.002544,-0.025404,0.094203,-0.000608,1.457605,-0.003555,-0.053574
1.457605,-0.003555,-0.053574,0.084782,0.001066,1.461846,0.002561,0.025356
1.461846,0.002561,0.025356,0.076304,0.001386,1.465659,0.003554,0.053748
1.465659,0.003554,0.053748,0.068674,-0.000245,1.469095,-0.002575,-0.025317
1.469095,-0.002575,-0.025317,0.061806,-0.000618,1.472183,-0.003553,-0.053888
1.472183,-0.003553,-0.053888,0.055626,0.001047,1.474966,0.002587,0.025286
1.474966,0.002587,0.025286,0.050063,0.001480,1.477467,0.003552,0.054001
1.477467,0.003552,0.054001,0.045057,-0.000256,1.479722,-0.002596,-0.025260
1.479722,-0.002596,-0.025260,0.040551,-0.000655,1.481748,-0.003551,-0.054092
1.481748,-0.003551,-0.054092,0.036496,0.001015,1.483575,0.002604,0.025239
1.483575,0.002604,0.025239,0.032846,0.001449,1.485215,0.003550,0.054166
1.485215,0.003550,0.054166,0.029562,-0.000280,1.486695,-0.002610,-0.025222
1.486695,-0.002610,-0.025222,0.026606,-0.000685,1.488023,-0.003550,-0.054225
1.488023,-0.003550,-0.054225,0.023945,0.000977,1.489222,0.002615,0.025208
1.489222,0.002615,0.025208,0.021551,0.001408,1.490298,0.003550,0.054273
1.490298,0.003550,0.054273,0.019395,-0.000321,1.491270,-0.002619,-0.025197
1.491270,-0.002619,-0.025197,0.017456,-0.000731,1.492141,-0.003549,-0.054312
1.492141,-0.003549,-0.054312,0.015710,0.000930,1.492928,0.002622,0.025188
1.492928,0.002622,0.025188,0.014139,0.001357,1.493633,0.003549,0.054343
1.493633,0.003549,0.054343,0.012725,-0.000373,1.494271,-0.002625,-0.025181
1.494271,-0.002625,-0.025181,0.011453,-0.000790,1.494842,-0.003549,-0.054369
1.494842,-0.003549,-0.054369,0.010308,0.000867,1.495359,0.002627,0.025175
