0.400000,0.000000,-0.000000,2.000000,-0.016447,0.500000,-0.000210,-0.039729
0.500000,-0.000210,-0.039729,2.000000,-0.016468,0.599996,-0.002303,-0.027511
0.599996,-0.002303,-0.027511,1.800000,-0.016440,0.689991,-0.003478,-0.030042
0.689991,-0.003478,-0.030042,1.620000,-0.016464,0.770989,-0.004087,-0.033233
0.770989,-0.004087,-0.033233,1.458000,-0.016631,0.843888,-0.004409,-0.037050
0.843888,-0.004409,-0.037050,1.312200,-0.016729,0.909499,-0.004466,-0.039903
0.909499,-0.004466,-0.039903,1.180980,-0.016717,0.968549,-0.004410,-0.043084
0.968549,-0.004410,-0.043084,1.062882,-0.016646,1.021694,-0.004192,-0.045410
1.021694,-0.004192,-0.045410,0.956594,-0.016398,1.069526,-0.003935,-0.048066
1.069526,-0.003935,-0.048066,0.860934,-0.016080,1.112574,-0.003567,-0.049972
1.112574,-0.003567,-0.049972,0.774841,-0.015488,1.151317,-0.003203,-0.052215
1.151317,-0.003203,-0.052215,0.697357,-0.014790,1.186186,-0.002757,-0.053781
1.186186,-0.002757,-0.053781,0.627621,-0.013688,1.217568,-0.002343,-0.055690
1.217568,-0.002343,-0.055690,0.564859,-0.012410,1.245812,-0.001866,-0.056972
1.245812,-0.001866,-0.056972,0.508373,-0.009354,1.271231,-0.001440,-0.058604
1.271231,-0.001440,-0.058604,0.457536,-0.006839,1.294109,-0.000963,-0.059649
1.294109,-0.000963,-0.059649,0.411782,-0.003896,1.314698,-0.000549,-0.061048
1.314698,-0.000549,-0.061048,0.370604,0.001692,1.333223,0.003600,-0.005658
1.333223,0.003600,-0.005658,0.333544,0.005594,1.349897,0.004891,0.030773
1.349897,0.004891,0.030773,0.300189,0.008045,1.364908,0.004327,0.048293
1.364908,0.004327,0.048293,0.270170,0.013223,1.378420,0.003223,0.057417
1.378420,0.003223,0.057417,0.243153,0.016512,1.390580,0.001971,0.061828
1.390580,0.001971,0.061828,0.218838,0.020416,1.401523,0.000880,0.064588
1.401523,0.000880,0.064588,0.196954,0.029650,1.411371,-0.000111,0.065878
1.411371,-0.000111,0.065878,0.177259,0.036562,1.420231,0.002734,0.124766
1.420231,0.002734,0.124766,0.159533,0.048810,1.428208,0.002603,0.165027
1.428208,0.002603,0.165027,0.143580,0.056628,1.435389,0.000652,0.185481
1.435389,0.000652,0.185481,0.129222,0.064709,1.441849,0.001896,0.254654
1.441849,0.001896,0.254654,0.116299,0.079111,1.447665,0.000038,0.300712
1.447665,0.000038,0.300712,0.104670,0.088364,1.452894,-0.003503,0.324446
1.452894,-0.003503,0.324446,0.094203,0.103906,1.457604,-0.003632,0.395753
1.457604,-0.003632,0.395753,0.084782,0.113789,1.461833,-0.006671,0.443308
1.461833,-0.006671,0.443308,0.076304,0.129866,1.465645,-0.007230,0.537202
1.465645,-0.007230,0.537202,0.068674,0.140205,1.469048,-0.012039,0.585809
1.469048,-0.012039,0.585809,0.061806,0.155097,1.472079,-0.017856,0.611809
1.472079,-0.017856,0.611809,0.055626,0.164958,1.474839,-0.019529,0.694920
1.474839,-0.019529,0.694920,0.050063,0.180441,1.477265,-0.024708,0.738134
1.477265,-0.024708,0.738134,0.045057,0.190290,1.479409,-0.030568,0.761398
1.479409,-0.030568,0.761398,0.040551,0.205220,1.481403,-0.032165,0.843232
1.481403,-0.032165,0.843232,0.036496,0.215802,1.483109,-0.037247,0.885844
1.483109,-0.037247,0.885844,0.032846,0.228705,1.484695,-0.039456,0.967517
1.484695,-0.039456,0.967517,0.029562,0.236791,1.486028,-0.044612,1.020939
1.486028,-0.044612,1.020939,0.026606,0.246880,1.487153,-0.051021,1.048842
1.487153,-0.051021,1.048842,0.023945,0.255017,1.488130,-0.057084,1.064120
1.488130,-0.057084,1.064120,0.021551,0.264591,1.489155,-0.058470,1.141894
1.489155,-0.058470,1.141894,0.019395,0.271101,1.489932,-0.063215,1.182395
1.489932,-0.063215,1.182395,0.017456,0.278211,1.490566,-0.068624,1.204150
1.490566,-0.068624,1.204150,0.015710,0.284851,1.491108,-0.073741,1.215516
1.491108,-0.073741,1.215516,0.014139,0.290939,1.491777,-0.074522,1.280949
1.491777,-0.074522,1.280949,0.012725,0.295544,1.492243,-0.077867,1.325890
1.492243,-0.077867,1.325890,0.011453,0.298569,1.492567,-0.082525,1.349250
1.492567,-0.082525,1.349250,0.010308,0.302071,1.492825,-0.087059,1.361992
1.492825,-0.087059,1.361992,0.009277,0.304017,1.493049,-0.091093,1.368563
1.493049,-0.091093,1.368563,0.008349,0.304706,1.493263,-0.094377,1.372527
1.493263,-0.094377,1.372527,0.007514,0.307259,1.493467,-0.097071,1.374488
1.493467,-0.097071,1.374488,0.006763,0.306641,1.493670,-0.099143,1.376013
1.493670,-0.099143,1.376013,0.006087,0.307986,1.493863,-0.100821,1.376666
1.493863,-0.100821,1.376666,0.005478,0.306559,1.494052,-0.102074,1.377475
1.494052,-0.102074,1.377475,0.004930,0.307698,1.494228,-0.103108,1.377724
1.494228,-0.103108,1.377724,0.004437,0.305239,1.494398,-0.103861,1.378293
1.494398,-0.103861,1.378293,0.003993,0.305996,1.494553,-0.104509,1.378391
1.494553,-0.104509,1.378391,0.003594,0.306050,1.494702,-0.104965,1.378858
1.494702,-0.104965,1.378858,0.003235,0.302146,1.494834,-0.105385,1.378881
1.494834,-0.105385,1.378881,0.002911,0.302320,1.494960,-0.105667,1.379290
1.494960,-0.105667,1.379290,0.002620,0.297539,1.495071,-0.105951,1.379265
1.495071,-0.105951,1.379265,0.002358,0.295898,1.495177,-0.106127,1.379633
1.495177,-0.106127,1.379633,0.002122,0.290232,1.495269,-0.106330,1.379572
1.495269,-0.106330,1.379572,0.001910,0.287683,1.495074,-0.110344,1.310017
1.495074,-0.110344,1.310017,0.001719,0.285872,1.495183,-0.110033,1.274136
1.495183,-0.110033,1.274136,0.001547,0.279994,1.495396,-0.108180,1.255169
1.495396,-0.108180,1.255169,0.001392,0.278380,1.495630,-0.105885,1.245635
1.495630,-0.105885,1.245635,0.001253,0.271187,1.495840,-0.103791,1.240388
1.495840,-0.103791,1.240388,0.001128,0.268881,1.496022,-0.101957,1.237996
1.496022,-0.101957,1.237996,0.001015,0.265041,1.496169,-0.100536,1.236463
1.496169,-0.100536,1.236463,0.000914,0.253773,1.496028,-0.103276,1.166100
1.496028,-0.103276,1.166100,0.000822,0.248884,1.496159,-0.101976,1.129764
1.496159,-0.101976,1.129764,0.000740,0.236327,1.496372,-0.099365,1.110533
1.496372,-0.099365,1.110533,0.000666,0.229898,1.496593,-0.096492,1.100839
1.496593,-0.096492,1.100839,0.000599,0.221975,1.496558,-0.097495,1.036525
1.496558,-0.097495,1.036525,0.000539,0.202845,1.496710,-0.095559,0.992390
1.496710,-0.095559,0.992390,0.000485,0.192178,1.496956,-0.092020,0.969711
1.496956,-0.092020,0.969711,0.000437,0.167940,1.496984,-0.091924,0.898624
1.496984,-0.091924,0.898624,0.000393,0.152597,1.496975,-0.092391,0.791989
1.496975,-0.092391,0.791989,0.000354,0.136242,1.497252,-0.088079,0.725789
1.497252,-0.088079,0.725789,0.000319,0.105644,1.497409,-0.085653,0.621697
1.497409,-0.085653,0.621697,0.000287,0.087482,1.497581,-0.082853,0.497855
1.497581,-0.082853,0.497855,0.000258,0.053802,1.497810,-0.078853,0.363717
1.497810,-0.078853,0.363717,0.000232,0.034038,1.498281,-0.069574,0.294118
1.498281,-0.069574,0.294118,0.000209,-0.001423,1.498447,-0.066136,0.151185
1.498447,-0.066136,0.151185,0.000188,-0.023994,1.498796,-0.057944,0.044157
1.498796,-0.057944,0.044157,0.000169,-0.061105,1.499075,-0.050457,-0.070905
1.499075,-0.050457,-0.070905,0.000152,-0.085288,1.499304,-0.043393,-0.200472
1.499304,-0.043393,-0.200472,0.000137,-0.123855,1.499507,-0.035965,-0.337601
1.499507,-0.035965,-0.337601,0.000123,-0.148018,1.499685,-0.027913,-0.478671
1.499685,-0.027913,-0.478671,0.000111,-0.185660,1.499827,-0.019214,-0.621796
1.499827,-0.019214,-0.621796,0.000100,-0.209096,1.499922,-0.009940,-0.765992
1.499922,-0.009940,-0.765992,0.000090,-0.242782,1.499960,-0.000189,-0.910748
1.499960,-0.000189,-0.910748,0.000081,-0.269996,1.499931,0.009939,-1.055795
1.499931,0.009939,-1.055795,0.000073,-0.285958,1.499777,0.023903,-1.142028
