0.400000,0.000000,0.000000,2.000000,0.000000,0.500000,0.000000,0.000000
0.500000,0.000000,0.000000,2.000000,0.000000,0.600000,0.000000,0.000000
0.600000,0.000000,0.000000,1.800000,0.000000,0.690000,0.000000,0.000000
0.690000,0.000000,0.000000,1.620000,0.000000,0.771000,0.000000,0.000000
0.771000,0.000000,0.000000,1.458000,0.000000,0.843900,0.000000,0.000000
0.843900,0.000000,0.000000,1.312200,0.000935,0.909509,0.001247,0.017210
0.909509,0.001247,0.017210,1.180980,0.002505,0.968557,0.001710,0.027788
0.968557,0.001710,0.027788,1.062882,0.003490,1.021702,0.001685,0.035002
1.021702,0.001685,0.035002,0.956594,0.004120,1.069532,0.001299,0.040048
1.069532,0.001299,0.040048,0.860934,0.004485,1.112579,0.000699,0.043993
1.112579,0.000699,0.043993,0.774841,0.004672,1.151322,-0.000081,0.047012
1.151322,-0.000081,0.047012,0.697357,0.004692,1.186189,-0.000949,0.049622
1.186189,-0.000949,0.049622,0.627621,0.004591,1.217569,-0.001911,0.051730
1.217569,-0.001911,0.051730,0.564859,0.004353,1.245810,-0.002895,0.053679
1.245810,-0.002895,0.053679,0.508373,0.004821,1.271226,-0.003925,0.055293
1.271226,-0.003925,0.055293,0.457536,0.004307,1.294099,-0.004940,0.056851
1.294099,-0.004940,0.056851,0.411782,0.003682,1.314684,-0.005975,0.058151
1.314684,-0.005975,0.058151,0.370604,0.003501,1.333210,-0.006972,0.059443
1.333210,-0.006972,0.059443,0.333544,0.002603,1.349882,-0.007973,0.060516
1.349882,-0.007973,0.060516,0.300189,0.001542,1.364886,-0.008922,0.061606
1.364886,-0.008922,0.061606,0.270170,0.000839,1.378388,-0.009866,0.062501
1.378388,-0.009866,0.062501,0.243153,-0.000533,1.390522,-0.012836,0.023876
1.390522,-0.012836,0.023876,0.218838,-0.001248,1.401460,-0.013306,-0.003164
1.401460,-0.013306,-0.003164,0.196954,-0.000299,1.411317,-0.012267,-0.022321
1.411317,-0.012267,-0.022321,0.177259,0.001066,1.420209,-0.008435,-0.002965
1.420209,-0.008435,-0.002965,0.159533,0.002703,1.428197,-0.006045,0.017730
1.428197,-0.006045,0.017730,0.143580,0.003229,1.435380,-0.005176,0.032405
1.435380,-0.005176,0.032405,0.129222,0.003032,1.441841,-0.005243,0.043004
1.441841,-0.005243,0.043004,0.116299,0.002286,1.447653,-0.005935,0.050532
1.447653,-0.005935,0.050532,0.104670,0.001077,1.452882,-0.006949,0.056057
1.452882,-0.006949,0.056057,0.094203,-0.000415,1.457574,-0.010015,0.026908
1.457574,-0.010015,0.026908,0.084782,-0.001752,1.461805,-0.011153,-0.000914
1.461805,-0.011153,-0.000914,0.076304,-0.001769,1.465625,-0.010516,-0.020740
1.465625,-0.010516,-0.020740,0.068674,-0.001035,1.469070,-0.008849,-0.035039
1.469070,-0.008849,-0.035039,0.061806,0.000373,1.472180,-0.004730,-0.012052
1.472180,-0.004730,-0.012052,0.055626,0.001720,1.474967,-0.002363,0.011477
1.474967,-0.002363,0.011477,0.050063,0.002037,1.477471,-0.001717,0.028298
1.477471,-0.001717,0.028298,0.045057,0.001367,1.479723,-0.002119,0.040490
1.479723,-0.002119,0.040490,0.040551,0.000203,1.481749,-0.003201,0.049181
