0.400000,0.000000,-0.000000,2.000000,-0.000062,0.500000,0.000000,-0.000000
0.500000,0.000000,-0.000000,2.000000,-0.000065,0.600000,0.000000,-0.000000
0.600000,0.000000,-0.000000,1.800000,-0.000078,0.690000,0.000000,-0.000000
0.690000,0.000000,-0.000000,1.620000,-0.000084,0.771000,0.000000,-0.000000
0.771000,0.000000,-0.000000,1.458000,-0.000099,0.843900,0.000000,-0.000000
0.843900,0.000000,-0.000000,1.312200,-0.000119,0.909504,-0.003245,-0.033660
0.909504,-0.003245,-0.033660,1.180980,0.000687,0.968558,0.001182,0.020196
0.968558,0.001182,0.020196,1.062882,0.001091,1.021697,0.003529,0.041063
1.021697,0.003529,0.041063,0.956594,-0.000180,1.069532,-0.001200,-0.018592
1.069532,-0.001200,-0.018592,0.860934,-0.000797,1.112574,-0.003480,-0.043261
1.112574,-0.003480,-0.043261,0.774841,0.000469,1.151321,0.001340,0.017940
1.151321,0.001340,0.017940,0.697357,0.001145,1.186184,0.003494,0.045051
1.186184,0.003494,0.045051,0.627621,-0.000192,1.217570,-0.001442,-0.017298
1.217570,-0.001442,-0.017298,0.564859,-0.000986,1.245808,-0.003500,-0.046372
1.245808,-0.003500,-0.046372,0.508373,0.000310,1.271231,0.001536,0.016760
1.271231,0.001536,0.016760,0.457536,0.001077,1.294104,0.003512,0.047375
1.294104,0.003512,0.047375,0.411782,-0.000286,1.314697,-0.001614,-0.016313
1.314697,-0.001614,-0.016313,0.370604,-0.001128,1.333224,-0.003523,-0.048145
1.333224,-0.003523,-0.048145,0.333544,0.000147,1.349904,0.001678,0.015947
1.349904,0.001678,0.015947,0.300189,0.000976,1.364910,0.003534,0.048743
1.364910,0.003534,0.048743,0.270170,-0.000441,1.378422,-0.001732,-0.015648
1.378422,-0.001732,-0.015648,0.243153,-0.001365,1.390576,-0.003543,-0.049212
1.390576,-0.003543,-0.049212,0.218838,-0.000061,1.401523,-0.000860,-0.022571
1.401523,-0.000860,-0.022571,0.196954,0.001445,1.411367,0.003165,0.036156
