0.327991,0.000000,-0.000000,0.744017,-0.016461,0.365192,0.000000,-0.035403
0.365192,0.000000,-0.035403,0.669616,-0.016479,0.398673,0.000000,-0.000000
0.398673,0.000000,-0.000000,0.602654,-0.016668,0.428806,0.000000,-0.041570
0.428806,0.000000,-0.041570,0.542389,-0.016699,0.455925,0.000000,-0.000000
0.455925,0.000000,-0.000000,0.488150,-0.016858,0.480333,0.000000,-0.046565
0.480333,0.000000,-0.046565,0.439335,-0.016903,0.502299,0.000032,-0.038722
0.502299,0.000032,-0.038722,0.395401,-0.016857,0.522069,-0.000006,-0.033284
0.522069,-0.000006,-0.033284,0.355861,-0.016501,0.539862,-0.000095,-0.030300
0.539862,-0.000095,-0.030300,0.320275,-0.016254,0.555876,-0.000204,-0.028829
0.555876,-0.000204,-0.028829,0.288248,-0.016156,0.570289,-0.000294,-0.028127
0.570289,-0.000294,-0.028127,0.259423,-0.015980,0.583260,-0.000369,-0.027976
0.583260,-0.000369,-0.027976,0.233481,-0.015965,0.594934,-0.000411,-0.028038
0.594934,-0.000411,-0.028038,0.210132,-0.015676,0.605440,-0.000433,-0.028320
0.605440,-0.000433,-0.028320,0.189119,-0.015324,0.614896,-0.000425,-0.028621
0.614896,-0.000425,-0.028621,0.170207,-0.015298,0.623407,-0.000403,-0.029020
0.623407,-0.000403,-0.029020,0.153187,-0.014708,0.631066,-0.000357,-0.029368
0.631066,-0.000357,-0.029368,0.137868,-0.014640,0.637959,-0.000304,-0.029770
0.637959,-0.000304,-0.029770,0.124081,-0.013934,0.644163,-0.000233,-0.030096
0.644163,-0.000233,-0.030096,0.111673,-0.012931,0.649747,-0.000162,-0.030461
0.649747,-0.000162,-0.030461,0.100506,-0.012738,0.654772,-0.000077,-0.030745
0.654772,-0.000077,-0.030745,0.090455,-0.011593,0.659295,0.000004,-0.031064
0.659295,0.000004,-0.031064,0.081410,-0.010098,0.663366,0.000093,-0.031301
0.663366,0.000093,-0.031301,0.073269,-0.009681,0.667029,0.000176,-0.031574
0.667029,0.000176,-0.031574,0.065942,-0.008009,0.670326,0.000265,-0.031768
0.670326,0.000265,-0.031768,0.059348,-0.005912,0.673293,0.000346,-0.032000
0.673293,0.000346,-0.032000,0.053413,-0.005173,0.675964,0.000431,-0.032157
0.675964,0.000431,-0.032157,0.048072,-0.002852,0.678368,0.000506,-0.032353
0.678368,0.000506,-0.032353,0.043264,-0.000051,0.680530,0.001174,-0.024265
0.680530,0.001174,-0.024265,0.038938,0.001019,0.682474,0.002331,-0.006992
0.682474,0.002331,-0.006992,0.035044,0.003412,0.684224,0.002856,0.005032
0.684224,0.002856,0.005032,0.031540,0.005786,0.685801,0.002991,0.013498
0.685801,0.002991,0.013498,0.028386,0.005760,0.687220,0.002875,0.019388
0.687220,0.002875,0.019388,0.025547,0.007775,0.688499,0.002625,0.023574
0.688499,0.002625,0.023574,0.022992,0.010232,0.689650,0.002294,0.026474
0.689650,0.002294,0.026474,0.020693,0.009980,0.690685,0.001940,0.028569
0.690685,0.001940,0.028569,0.018624,0.012626,0.691617,0.001576,0.030004
0.691617,0.001576,0.030004,0.016762,0.015859,0.692456,0.001232,0.031071
0.692456,0.001232,0.031071,0.015085,0.019339,0.693211,0.000904,0.031785
0.693211,0.000904,0.031785,0.013577,0.019637,0.693890,0.000610,0.032343
0.693890,0.000610,0.032343,0.012219,0.023996,0.694501,0.000338,0.032698
0.694501,0.000338,0.032698,0.010997,0.028759,0.695051,0.000102,0.033003
0.695051,0.000102,0.033003,0.009898,0.029806,0.695546,-0.000113,0.033178
0.695546,-0.000113,0.033178,0.008908,0.035491,0.695991,0.000878,0.049857
0.695991,0.000878,0.049857,0.008017,0.041543,0.696391,0.001479,0.065067
0.696391,0.001479,0.065067,0.007215,0.042633,0.696751,0.001572,0.075741
0.696751,0.001572,0.075741,0.006494,0.048299,0.697076,0.001368,0.083317
0.697076,0.001368,0.083317,0.005844,0.054546,0.697369,0.000982,0.088617
0.697369,0.000982,0.088617,0.005260,0.055613,0.697633,0.000516,0.092409
0.697633,0.000516,0.092409,0.004734,0.062057,0.697870,0.000009,0.095043
0.697870,0.000009,0.095043,0.004261,0.069571,0.698082,0.000685,0.113468
0.698082,0.000685,0.113468,0.003834,0.076562,0.698274,0.000968,0.129925
0.698274,0.000968,0.129925,0.003451,0.078047,0.698447,0.000756,0.141487
0.698447,0.000756,0.141487,0.003106,0.085724,0.698602,0.000267,0.149693
0.698602,0.000267,0.149693,0.002795,0.092594,0.698742,-0.000378,0.155441
0.698742,-0.000378,0.155441,0.002516,0.094256,0.698867,-0.001078,0.159548
0.698867,-0.001078,0.159548,0.002264,0.102880,0.698981,-0.000405,0.182433
0.698981,-0.000405,0.182433,0.002038,0.110309,0.699083,-0.000460,0.198529
0.699083,-0.000460,0.198529,0.001834,0.111981,0.699174,-0.000938,0.209933
0.699174,-0.000938,0.209933,0.001651,0.120432,0.699255,-0.001661,0.217935
0.699255,-0.001661,0.217935,0.001486,0.127771,0.699327,-0.002489,0.223632
0.699327,-0.002489,0.223632,0.001337,0.136429,0.699396,-0.001967,0.247639
0.699396,-0.001967,0.247639,0.001203,0.138556,0.699455,-0.002182,0.264528
0.699455,-0.002182,0.264528,0.001083,0.145816,0.699507,-0.002817,0.276492
0.699507,-0.002817,0.276492,0.000975,0.153891,0.699552,-0.003690,0.284888
0.699552,-0.003690,0.284888,0.000877,0.155801,0.699590,-0.004655,0.290862
0.699590,-0.004655,0.290862,0.000789,0.163404,0.699632,-0.004258,0.315065
0.699632,-0.004258,0.315065,0.000711,0.171359,0.699665,-0.004584,0.332093
0.699665,-0.004584,0.332093,0.000639,0.178474,0.699692,-0.005318,0.344154
0.699692,-0.005318,0.344154,0.000576,0.180266,0.699713,-0.006277,0.352617
0.699713,-0.006277,0.352617,0.000518,0.187434,0.699729,-0.007317,0.358638
0.699729,-0.007317,0.358638,0.000466,0.194709,0.699755,-0.006986,0.382874
0.699755,-0.006986,0.382874,0.000420,0.196677,0.699772,-0.007368,0.399925
0.699772,-0.007368,0.399925,0.000378,0.202884,0.699783,-0.008151,0.412001
0.699783,-0.008151,0.412001,0.000340,0.209345,0.699787,-0.009152,0.420475
0.699787,-0.009152,0.420475,0.000306,0.214589,0.699788,-0.010228,0.426501
0.699788,-0.010228,0.426501,0.000275,0.216300,0.699785,-0.011314,0.430708
0.699785,-0.011314,0.430708,0.000248,0.222807,0.699780,-0.012346,0.433724
0.699780,-0.012346,0.433724,0.000223,0.227881,0.699798,-0.011926,0.455841
0.699798,-0.011926,0.455841,0.000201,0.229946,0.699804,-0.012176,0.471396
0.699804,-0.012176,0.471396,0.000181,0.235964,0.699802,-0.012805,0.482416
0.699802,-0.012805,0.482416,0.000163,0.240079,0.699794,-0.013646,0.490144
0.699794,-0.013646,0.490144,0.000146,0.245451,0.699783,-0.014566,0.495643
0.699783,-0.014566,0.495643,0.000132,0.247229,0.699769,-0.015504,0.499477
0.699769,-0.015504,0.499477,0.000118,0.251227,0.699754,-0.016401,0.502229
0.699754,-0.016401,0.502229,0.000107,0.256681,0.699772,-0.015859,0.524159
0.699772,-0.015859,0.524159,0.000096,0.258670,0.699774,-0.015999,0.539582
0.699774,-0.015999,0.539582,0.000086,0.261947,0.699766,-0.016531,0.550508
0.699766,-0.016531,0.550508,0.000078,0.266340,0.699752,-0.017287,0.558169
0.699752,-0.017287,0.558169,0.000070,0.269018,0.699734,-0.018132,0.563620
0.699734,-0.018132,0.563620,0.000063,0.270340,0.699714,-0.019006,0.567419
0.699714,-0.019006,0.567419,0.000057,0.274394,0.699693,-0.019846,0.570147
0.699693,-0.019846,0.570147,0.000051,0.276838,0.699673,-0.020642,0.572024
0.699673,-0.020642,0.572024,0.000046,0.278482,0.699653,-0.021364,0.573396
0.699653,-0.021364,0.573396,0.000041,0.282505,0.699635,-0.022022,0.574317
0.699635,-0.022022,0.574317,0.000037,0.284891,0.699618,-0.022601,0.575015
0.699618,-0.022601,0.575015,0.000033,0.287089,0.699603,-0.023119,0.575460
0.699603,-0.023119,0.575460,0.000030,0.291069,0.699628,-0.022393,0.592343
0.699628,-0.022393,0.592343,0.000027,0.293195,0.699641,-0.022026,0.607718
0.699641,-0.022026,0.607718,0.000024,0.296071,0.699639,-0.022138,0.618516
0.699639,-0.022138,0.618516,0.000022,0.297744,0.699628,-0.022519,0.626180
0.699628,-0.022519,0.626180,0.000020,0.298546,0.699611,-0.023059,0.631539
0.699611,-0.023059,0.631539,0.000018,0.300320,0.699592,-0.023657,0.635367
0.699592,-0.023657,0.635367,0.000016,0.301692,0.699572,-0.024276,0.638020
0.699572,-0.024276,0.638020,0.000014,0.301992,0.699552,-0.024869,0.639938
0.699552,-0.024869,0.639938,0.000013,0.303105,0.699532,-0.025432,0.641244
0.699532,-0.025432,0.641244,0.000012,0.304496,0.699514,-0.025941,0.642213
0.699514,-0.025941,0.642213,0.000011,0.304499,0.699497,-0.026406,0.642850
0.699497,-0.026406,0.642850,0.000009,0.305092,0.699482,-0.026813,0.643346
0.699482,-0.026813,0.643346,0.000009,0.304958,0.699468,-0.027179,0.643649
0.699468,-0.027179,0.643649,0.000008,0.306387,0.699456,-0.027493,0.643909
0.699456,-0.027493,0.643909,0.000007,0.306530,0.699446,-0.027773,0.644047
0.699446,-0.027773,0.644047,0.000006,0.306251,0.699437,-0.028009,0.644190
0.699437,-0.028009,0.644190,0.000006,0.307782,0.699428,-0.028220,0.644245
0.699428,-0.028220,0.644245,0.000005,0.307468,0.699422,-0.028395,0.644330
0.699422,-0.028395,0.644330,0.000005,0.307077,0.699415,-0.028553,0.644344
0.699415,-0.028553,0.644344,0.000004,0.308670,0.699410,-0.028681,0.644400
0.699410,-0.028681,0.644400,0.000004,0.307890,0.699406,-0.028798,0.644393
0.699406,-0.028798,0.644393,0.000003,0.307374,0.699402,-0.028891,0.644435
0.699402,-0.028891,0.644435,0.000003,0.309001,0.699399,-0.028977,0.644418
0.699399,-0.028977,0.644418,0.000003,0.307708,0.699396,-0.029044,0.644453
0.699396,-0.029044,0.644453,0.000002,0.307060,0.699393,-0.029108,0.644431
0.699393,-0.029108,0.644431,0.000002,0.308664,0.699392,-0.029156,0.644462
0.699392,-0.029156,0.644462,0.000002,0.306823,0.699390,-0.029204,0.644437
0.699390,-0.029204,0.644437,0.000002,0.306006,0.699388,-0.029238,0.644466
0.699388,-0.029238,0.644466,0.000002,0.307544,0.699387,-0.029273,0.644440
0.699387,-0.029273,0.644440,0.000001,0.305302,0.699386,-0.029297,0.644469
0.699386,-0.029297,0.644469,0.000001,0.304095,0.699385,-0.029324,0.644442
0.699385,-0.029324,0.644442,0.000001,0.305495,0.699384,-0.029340,0.644470
0.699384,-0.029340,0.644470,0.000001,0.303102,0.699384,-0.029361,0.644443
0.699384,-0.029361,0.644443,0.000001,0.301195,0.699383,-0.029371,0.644471
0.699383,-0.029371,0.644471,0.000001,0.298804,0.699382,-0.029387,0.644443
0.699382,-0.029387,0.644443,0.000001,0.299783,0.699382,-0.029394,0.644471
0.699382,-0.029394,0.644471,0.000001,0.297080,0.699382,-0.029407,0.644444
0.699382,-0.029407,0.644444,0.000001,0.294233,0.699382,-0.029410,0.644471
0.699382,-0.029410,0.644471,0.000001,0.294897,0.699381,-0.029421,0.644444
0.699381,-0.029421,0.644444,0.000000,0.291168,0.699381,-0.029422,0.644471
0.699381,-0.029422,0.644471,0.000000,0.287646,0.699330,-0.030604,0.627923
0.699330,-0.030604,0.627923,0.000000,0.288071,0.699327,-0.030674,0.622801
0.699327,-0.030674,0.622801,0.000000,0.283953,0.699300,-0.031287,0.609170
0.699300,-0.031287,0.609170,0.000000,0.280547,0.699294,-0.031434,0.599603
0.699294,-0.031434,0.599603,0.000000,0.281579,0.699300,-0.031305,0.592808
0.699300,-0.031305,0.592808,0.000000,0.277403,0.699313,-0.031004,0.588062
0.699313,-0.031004,0.588062,0.000000,0.273867,0.699330,-0.030626,0.584667
0.699330,-0.030626,0.584667,0.000000,0.274980,0.699348,-0.030206,0.582320
0.699348,-0.030206,0.582320,0.000000,0.270189,0.699366,-0.029791,0.580617
