0.400000,0.000000,-0.000000,2.000000,-0.016447,0.500000,-0.000272,-0.039645
0.500000,-0.000272,-0.039645,2.000000,-0.016468,0.599994,-0.002774,-0.026884
0.599994,-0.002774,-0.026884,1.800000,-0.016460,0.689988,-0.004000,-0.030615
0.689988,-0.004000,-0.030615,1.620000,-0.016465,0.770986,-0.004587,-0.033862
0.770986,-0.004587,-0.033862,1.458000,-0.016586,0.843886,-0.004921,-0.037923
0.843886,-0.004921,-0.037923,1.312200,-0.016639,0.909496,-0.005003,-0.040592
0.909496,-0.005003,-0.040592,1.180980,-0.016574,0.968546,-0.005016,-0.043927
0.968546,-0.005016,-0.043927,1.062882,-0.016454,1.021691,-0.004872,-0.046075
1.021691,-0.004872,-0.046075,0.956594,-0.016145,1.069522,-0.004722,-0.048870
1.069522,-0.004722,-0.048870,0.860934,-0.015766,1.112571,-0.004455,-0.050609
1.112571,-0.004455,-0.050609,0.774841,-0.015101,1.151314,-0.004218,-0.052979
1.151314,-0.004218,-0.052979,0.697357,-0.014326,1.186183,-0.003887,-0.054383
1.186183,-0.003887,-0.054383,0.627621,-0.013130,1.217565,-0.003609,-0.056408
1.217565,-0.003609,-0.056408,0.564859,-0.011753,1.245809,-0.003251,-0.057531
1.245809,-0.003251,-0.057531,0.508373,-0.008647,1.271229,-0.002963,-0.059270
1.271229,-0.002963,-0.059270,0.457536,-0.006019,1.294106,-0.002603,-0.060156
1.294106,-0.002603,-0.060156,0.411782,-0.002942,1.314696,-0.002323,-0.061657
1.314696,-0.002323,-0.061657,0.370604,0.002691,1.333226,0.002556,0.003456
1.333226,0.002556,0.003456,0.333544,0.006544,1.349899,0.004125,0.040098
1.349899,0.004125,0.040098,0.300189,0.008706,1.364909,0.003825,0.054734
1.364909,0.003825,0.054734,0.270170,0.013546,1.378420,0.003125,0.061533
1.378420,0.003125,0.061533,0.243153,0.016639,1.390579,0.002321,0.064184
1.390579,0.002321,0.064184,0.218838,0.020377,1.401522,0.001700,0.066086
1.401522,0.001700,0.066086,0.196954,0.029437,1.411370,0.001122,0.066700
1.411370,0.001122,0.066700,0.177259,0.036202,1.420224,0.005177,0.135457
1.420224,0.005177,0.135457,0.159533,0.048095,1.428199,0.005727,0.176133
1.428199,0.005727,0.176133,0.143580,0.055273,1.435382,0.004418,0.193532
1.435382,0.004418,0.193532,0.129222,0.062675,1.441847,0.002843,0.201994
1.441847,0.002843,0.201994,0.116299,0.077599,1.447652,0.006255,0.285673
1.447652,0.006255,0.285673,0.104670,0.087742,1.452890,0.005152,0.321896
1.452890,0.005152,0.321896,0.094203,0.103312,1.457590,0.007349,0.407222
1.457590,0.007349,0.407222,0.084782,0.112610,1.461836,0.005810,0.456197
1.461836,0.005810,0.456197,0.076304,0.127876,1.465661,0.002650,0.477738
1.465661,0.002650,0.477738,0.068674,0.138672,1.469091,0.003988,0.557089
1.469091,0.003988,0.557089,0.061806,0.155157,1.472186,0.002048,0.603773
1.472186,0.002048,0.603773,0.055626,0.165133,1.474964,0.003568,0.705178
1.474964,0.003568,0.705178,0.050063,0.180143,1.477472,0.000337,0.749809
1.477472,0.000337,0.749809,0.045057,0.188911,1.479720,-0.003731,0.770553
1.479720,-0.003731,0.770553,0.040551,0.203148,1.481750,-0.002636,0.860818
1.481750,-0.002636,0.860818,0.036496,0.212392,1.483566,-0.005725,0.900648
1.483566,-0.005725,0.900648,0.032846,0.224485,1.485210,-0.005123,0.988395
1.485210,-0.005123,0.988395,0.029562,0.230975,1.486676,-0.007968,1.039059
1.486676,-0.007968,1.039059,0.026606,0.240294,1.487978,-0.012138,1.061492
1.487978,-0.012138,1.061492,0.023945,0.246815,1.489139,-0.015941,1.072401
1.489139,-0.015941,1.072401,0.021551,0.256244,1.490234,-0.014267,1.158447
1.490234,-0.014267,1.158447,0.019395,0.261173,1.491177,-0.016794,1.196406
1.491177,-0.016794,1.196406,0.017456,0.268260,1.492009,-0.020103,1.214078
1.492009,-0.020103,1.214078,0.015710,0.273483,1.492750,-0.023219,1.221840
1.492750,-0.023219,1.221840,0.014139,0.280233,1.493417,-0.025675,1.226124
1.493417,-0.025675,1.226124,0.012725,0.284690,1.494018,-0.027643,1.227909
1.494018,-0.027643,1.227909,0.011453,0.291643,1.494642,-0.024686,1.298821
