0.400000,0.000000,-0.000000,2.000000,-0.000062,0.500000,0.000000,-0.000000
0.500000,0.000000,-0.000000,2.000000,-0.000065,0.600000,0.000000,-0.000000
0.600000,0.000000,-0.000000,1.800000,-0.000078,0.690000,0.000000,-0.000000
0.690000,0.000000,-0.000000,1.620000,-0.000084,0.771000,0.000000,-0.000000
0.771000,0.000000,-0.000000,1.458000,-0.000099,0.843900,0.000000,-0.000000
0.843900,0.000000,-0.000000,1.312200,-0.000119,0.909506,-0.002807,-0.030929
0.909506,-0.002807,-0.030929,1.180980,0.000596,0.968559,0.000932,0.015840
0.968559,0.000932,0.015840,1.062882,0.001044,1.021699,0.003018,0.037859
1.021699,0.003018,0.037859,0.956594,-0.000068,1.069532,0.001358,0.015943
1.069532,0.001358,0.015943,0.860934,-0.001277,1.112577,-0.002246,-0.029459
1.112577,-0.002246,-0.029459,0.774841,-0.000963,1.151317,-0.003318,-0.045070
1.151317,-0.003318,-0.045070,0.697357,0.000552,1.186188,0.001765,0.019990
1.186188,0.001765,0.019990,0.627621,0.000886,1.217566,0.003169,0.043353
1.217566,0.003169,0.043353,0.564859,-0.000504,1.245812,-0.001858,-0.020776
1.245812,-0.001858,-0.020776,0.508373,-0.000826,1.271228,-0.003132,-0.044836
1.271228,-0.003132,-0.044836,0.457536,0.000515,1.294107,0.001965,0.020351
1.294107,0.001965,0.020351,0.411782,0.000849,1.314694,0.003154,0.045609
1.314694,0.003154,0.045609,0.370604,-0.000580,1.333227,-0.002010,-0.020139
1.333227,-0.002010,-0.020139,0.333544,-0.000987,1.349902,-0.003139,-0.046257
1.349902,-0.003139,-0.046257,0.300189,0.000372,1.364913,0.002070,0.019948
1.364913,0.002070,0.019948,0.270170,0.000674,1.378420,0.003144,0.046758
1.378420,0.003144,0.046758,0.243153,-0.000746,1.390579,-0.002109,-0.019794
1.390579,-0.002109,-0.019794,0.218838,-0.001209,1.401519,-0.003140,-0.047153
1.401519,-0.003140,-0.047153,0.196954,0.000155,1.411369,0.002145,0.019670
