9.842777,64.548964
9.892499,64.885886
10.000435,65.224803
10.142214,65.564393
10.293558,65.903340
10.438849,66.240800
10.577993,66.576780
10.712511,66.911375
10.843926,67.244681
10.973759,67.576794
11.103531,67.907807
11.234765,68.237816
11.368981,68.566918
11.507617,68.895224
11.650023,69.223295
11.793362,69.552161
11.934693,69.882872
12.071077,70.216480
12.199573,70.554034
12.317243,70.896586
12.421146,71.245188
12.508336,71.600886
12.563394,71.958740
12.532475,72.295362
12.361727,72.584037
12.074421,72.800327
11.736502,72.923313
11.381602,72.953549
11.024535,72.903854
10.679895,72.787192
10.362279,72.616430
10.086587,72.398322
9.868204,72.129914
9.715012,71.812003
9.598429,71.467702
9.484503,71.122567
9.366464,70.781460
9.245727,70.443019
9.123708,70.105874
9.001623,69.768851
8.879743,69.431686
8.758052,69.094389
8.636532,68.756969
8.515170,68.419437
8.393948,68.081803
8.272851,67.744077
8.151863,67.406269
8.030969,67.068390
7.910152,66.730449
7.789397,66.392456
7.668687,66.054422
7.548008,65.716357
7.427343,65.378271
7.306676,65.040173
7.185991,64.702074
7.065273,64.363985
6.944507,64.025914
6.823689,63.687864
6.702819,63.349835
6.581899,63.011827
6.460930,62.673839
6.339912,62.335871
6.218847,61.997922
6.097735,61.659991
5.976578,61.322080
5.855377,60.984186
5.734133,60.646310
5.612846,60.308451
5.491518,59.970609
5.370150,59.632783
5.248743,59.294973
5.127298,58.957179
5.005815,58.619400
4.884297,58.281635
4.762743,57.943884
4.641156,57.606148
4.519535,57.268424
4.397882,56.930714
4.276199,56.593016
4.154485,56.255331
4.032742,55.917657
3.910972,55.579994
3.789175,55.242342
3.667351,54.904700
3.545503,54.567069
3.423631,54.229447
3.301736,53.891834
3.179820,53.554230
3.057882,53.216634
2.935925,52.879046
2.813950,52.541466
2.691956,52.203893
2.569946,51.866326
2.447920,51.528765
2.325880,51.191210
2.203826,50.853661
2.081759,50.516116
1.959681,50.178576
1.837592,49.841040
1.715494,49.503508
1.593387,49.165979
1.471273,48.828452
1.349152,48.490928
1.227026,48.153406
1.104895,47.815886
0.982761,47.478366
0.860625,47.140848
0.738487,46.803329
0.616349,46.465811
0.494212,46.128291
0.372076,45.790771
0.249944,45.453250
0.127815,45.115726
0.005690,44.778200
-0.116428,44.440672
-0.238540,44.103140
-0.360643,43.765605
-0.482738,43.428066
-0.604823,43.090523
-0.726897,42.752974
-0.848959,42.415421
-0.971009,42.077862
-1.093044,41.740297
-1.215064,41.402725
-1.337068,41.065146
-1.459055,40.727560
-1.581024,40.389966
-1.702974,40.052364
-1.824903,39.714754
-1.946810,39.377135
-2.068695,39.039507
-2.190556,38.701869
-2.312391,38.364222
-2.434200,38.026565
-2.555981,37.688897
-2.677734,37.351218
-2.799457,37.013528
-2.921148,36.675827
-3.042808,36.338114
-3.164433,36.000389
-3.286024,35.662652
-3.407580,35.324902
-3.529098,34.987139
-3.650577,34.649362
-3.772018,34.311572
-3.893417,33.973767
-4.014775,33.635948
-4.136090,33.298115
-4.257361,32.960266
-4.378586,32.622402
-4.499765,32.284522
-4.620896,31.946626
-4.741979,31.608714
-4.863011,31.270785
-4.983991,30.932838
-5.104920,30.594875
-5.225794,30.256893
-5.346614,29.918894
-5.467378,29.580876
-5.588084,29.242839
-5.708733,28.904784
-5.829324,28.566709
-5.949865,28.228619
-6.070361,27.890513
-6.190818,27.552395
-6.311241,27.214265
-6.431638,26.876127
-6.552014,26.537981
-6.672374,26.199831
-6.792725,25.861676
-6.913073,25.523521
-7.033424,25.185366
-7.153783,24.847213
-7.274157,24.509064
-7.394551,24.170922
-7.514971,23.832788
-7.635425,23.494663
-7.755916,23.156551
-7.876452,22.818452
-7.997038,22.480369
-8.117680,22.142303
-8.238384,21.804257
-8.359157,21.466232
-8.480003,21.128231
-8.600929,20.790255
-8.721942,20.452305
-8.843046,20.114385
-8.964248,19.776496
-9.085554,19.438639
-9.206970,19.100817
-9.328501,18.763031
-9.450154,18.425284
-9.571935,18.087578
-9.693849,17.749913
-9.815903,17.412293
-9.938029,17.074696
-10.059866,16.737008
-10.180981,16.399093
-10.300941,16.060816
-10.419311,15.722038
-10.535658,15.382625
-10.649548,15.042438
-10.760546,14.701343
-10.868222,14.359203
-10.972413,14.015966
-11.073559,13.671768
-11.172177,13.326771
-11.268787,12.981134
-11.363907,12.635018
-11.458055,12.288584
-11.551750,11.941993
-11.645511,11.595405
-11.739853,11.248980
-11.835160,10.902840
-11.931654,10.557057
-12.029542,10.211702
-12.129034,9.866844
-12.230338,9.522553
-12.333665,9.178900
-12.439221,8.835953
-12.547218,8.493783
-12.657842,8.152453
-12.770983,7.811929
-12.886304,7.472104
-13.003465,7.132870
-13.122125,6.794116
-13.241942,6.455736
-13.362576,6.117620
-13.483686,5.779660
-13.604931,5.441747
-13.726073,5.103805
-13.847089,4.765827
-13.967988,4.427815
-14.088777,4.089771
-14.209462,3.751697
-14.330051,3.413595
-14.450551,3.075467
-14.570968,2.737316
-14.691311,2.399142
-14.811586,2.060949
-14.931800,1.722737
-15.051961,1.384510
-15.172075,1.046269
-15.292150,0.708016
-15.412193,0.369753
-15.532211,0.031482
-15.652210,-0.306794
-15.772199,-0.645075
-15.892184,-0.983357
-16.012172,-1.321639
-16.132171,-1.659919
-16.252187,-1.998194
-16.372228,-2.336464
-16.492301,-2.674725
-16.612413,-3.012976
-16.732571,-3.351215
-16.852782,-3.689439
-16.973053,-4.027647
-17.093392,-4.365837
-17.213805,-4.704007
-17.334300,-5.042154
-17.454884,-5.380277
-17.575563,-5.718374
-17.696346,-6.056442
-17.817233,-6.394482
-17.938035,-6.732535
-18.058332,-7.070696
-18.177691,-7.409062
-18.295679,-7.747733
-18.413204,-8.086553
-18.536095,-8.424440
-18.667646,-8.760686
-18.762386,-9.102350
-18.744654,-9.458591
-18.597549,-9.793251
-18.346413,-10.038220
-18.022404,-10.161776
-17.666340,-10.205823
-17.306925,-10.208718
-16.947633,-10.185503
-16.589120,-10.148608
-16.232038,-10.110466
-15.876689,-10.081481
-15.521211,-10.059647
-15.162925,-10.038264
-14.799152,-10.010624
-14.428713,-9.973296
-14.091911,-10.013003
-13.854269,-10.223675
-13.725660,-10.537694
-13.652218,-10.895949
-13.582433,-11.256346
-13.508431,-11.612637
-13.430791,-11.965518
-13.350092,-12.315687
-13.266915,-12.663839
-13.181839,-13.010672
-13.095444,-13.356883
-13.008309,-13.703166
-12.920948,-14.050162
-12.833153,-14.397875
-12.744282,-14.745927
-12.653684,-15.093931
-12.560707,-15.441504
-12.464703,-15.788260
-12.365020,-16.133815
-12.261009,-16.477783
-12.152018,-16.819779
-12.037658,-17.159556
-11.918985,-17.497619
-11.797552,-17.834736
-11.674916,-18.171675
-11.552542,-18.509158
-11.429798,-18.846849
-11.303918,-19.183326
-11.172038,-19.517124
-11.031371,-19.846812
-10.880945,-20.171849
-10.721627,-20.492591
-10.554365,-20.809436
-10.380105,-21.122781
-10.199796,-21.433023
-10.014387,-21.740560
-9.824824,-22.045789
-9.632056,-22.349108
-9.436953,-22.650871
-9.239573,-22.950991
-9.039495,-23.249124
-8.836294,-23.544918
-8.629542,-23.838024
-8.418812,-24.128091
-8.203677,-24.414771
-7.983710,-24.697712
-7.758489,-24.976567
-7.527839,-25.251141
-7.292009,-25.521499
-7.051289,-25.787727
-6.805966,-26.049916
-6.556330,-26.308152
-6.302670,-26.562525
-6.045274,-26.813122
-5.784432,-27.060033
-5.520435,-27.303353
-5.253610,-27.543347
-4.984325,-27.780449
-4.712949,-28.015097
-4.439849,-28.247732
-4.165393,-28.478791
-3.889950,-28.708715
-3.613889,-28.937944
-3.337577,-29.166916
-3.061359,-29.396043
-2.785344,-29.625451
-2.509507,-29.855105
-2.233819,-30.084969
-1.958252,-30.315003
-1.682780,-30.545171
-1.407373,-30.775435
-1.132006,-31.005758
-0.856649,-31.236101
-0.581275,-31.466428
-0.305856,-31.696701
-0.030365,-31.926882
0.245227,-32.156933
0.520946,-32.386818
0.796821,-32.616499
1.072880,-32.845938
1.349149,-33.075097
1.625656,-33.303942
1.902391,-33.532486
2.179311,-33.760788
2.456372,-33.988912
2.733531,-34.216919
3.010742,-34.444871
3.287962,-34.672830
3.565147,-34.900859
3.842252,-35.129019
4.119239,-35.357364
4.396127,-35.585866
4.672964,-35.814451
4.949802,-36.043047
5.226689,-36.271578
5.503676,-36.499970
5.780814,-36.728151
6.058151,-36.956044
6.335737,-37.183578
6.613595,-37.410718
6.891595,-37.637634
7.169566,-37.864560
7.447331,-38.091730
7.724719,-38.319379
8.001556,-38.547739
8.277667,-38.777046
8.552878,-39.007534
8.827017,-39.239435
9.100095,-39.472738
9.372629,-39.706758
9.645224,-39.940695
9.918483,-40.173748
10.193011,-40.405117
10.469413,-40.634002
10.748292,-40.859603
11.030253,-41.081120
11.315829,-41.297844
11.604901,-41.509931
11.896994,-41.718005
12.191631,-41.922692
12.488334,-42.124621
12.786625,-42.324419
13.086025,-42.522714
13.386057,-42.720134
13.686243,-42.917307
13.986188,-43.114749
14.285900,-43.312441
14.585508,-43.510196
14.885145,-43.707829
15.184940,-43.905156
15.485025,-44.101990
15.785529,-44.298148
16.086584,-44.493444
16.388321,-44.687692
16.690861,-44.880706
16.994304,-45.072296
17.298747,-45.262272
17.604284,-45.450441
17.911014,-45.636614
18.219030,-45.820599
18.528430,-46.002206
18.839309,-46.181243
19.151762,-46.357524
19.465779,-46.531050
19.781192,-46.702110
20.097819,-46.871015
20.415480,-47.038079
20.733993,-47.203615
21.053178,-47.367934
21.372854,-47.531350
21.692838,-47.694175
22.012976,-47.856679
22.333228,-48.018933
22.653588,-48.180946
22.974053,-48.342731
23.294618,-48.504297
23.615277,-48.665655
23.936027,-48.826817
24.256862,-48.987793
24.577778,-49.148593
24.898770,-49.309229
25.219833,-49.469712
25.540962,-49.630052
25.862154,-49.790260
26.183402,-49.950347
26.504703,-50.110323
26.826052,-50.270200
27.147444,-50.429989
27.468874,-50.589699
27.790337,-50.749342
28.111830,-50.908929
28.433346,-51.068470
28.754882,-51.227976
29.076433,-51.387458
29.397993,-51.546928
29.719559,-51.706394
30.041125,-51.865870
30.362687,-52.025364
30.684240,-52.184889
31.005780,-52.344454
31.327301,-52.504071
31.648799,-52.663751
31.970269,-52.823504
32.291707,-52.983340
32.613108,-53.143272
32.934453,-53.303333
33.255490,-53.463977
33.575763,-53.626019
33.894809,-53.790285
34.212179,-53.957580
34.531825,-54.119914
34.868715,-54.247309
35.232282,-54.305005
35.571540,-54.246549
35.814958,-54.030174
35.968430,-53.699558
36.075242,-53.339048
36.161585,-52.992375
36.229825,-52.647030
36.285336,-52.294810
36.340042,-51.939120
36.406342,-51.584210
36.496639,-51.234330
36.621772,-50.894891
36.785949,-50.576250
36.991614,-50.290072
37.241213,-50.048027
37.536612,-49.861187
37.870654,-49.731326
38.229032,-49.652848
38.597241,-49.619953
38.960808,-49.626776
39.312463,-49.652142
39.661289,-49.640138
40.009313,-49.535432
40.288863,-49.322955
40.418246,-49.011026
40.439907,-48.644331
40.440718,-48.276779
40.445151,-47.918420
40.451591,-47.561698
40.459326,-47.204407
40.468060,-46.846608
40.477496,-46.488367
40.487341,-46.129754
40.497298,-45.770835
40.507073,-45.411677
40.516370,-45.052350
40.524894,-44.692920
40.532351,-44.333455
40.538444,-43.974023
40.542879,-43.614691
40.545360,-43.255527
40.545592,-42.896599
40.543280,-42.537974
40.538129,-42.179720
40.529844,-41.821905
40.518133,-41.464594
40.503321,-41.107510
40.486985,-40.749673
40.470858,-40.390022
40.456673,-40.027492
40.442189,-39.662433
40.398765,-39.304593
40.286938,-38.969242
40.066122,-38.725274
39.742281,-38.648738
39.380291,-38.691149
39.011011,-38.772650
38.654920,-38.832618
38.305942,-38.878699
37.954922,-38.928217
37.601179,-38.982618
37.245816,-39.040014
36.889933,-39.098515
36.534390,-39.156540
36.179227,-39.213546
35.824314,-39.269208
35.469519,-39.323202
35.114712,-39.375201
34.759762,-39.424880
34.404539,-39.471914
34.048912,-39.515978
33.692751,-39.556748
33.336005,-39.594202
32.978767,-39.628874
32.621148,-39.661364
32.263258,-39.692269
31.905209,-39.722186
31.547110,-39.751714
31.189071,-39.781450
30.831204,-39.811992
30.473616,-39.843921
30.116324,-39.877347
29.759249,-39.911863
29.402308,-39.947038
29.045416,-39.982442
28.688489,-40.017642
28.331444,-40.052207
27.974195,-40.085706
27.616660,-40.117708
27.258766,-40.147849
26.900583,-40.176555
26.542271,-40.204754
26.183994,-40.233386
25.825913,-40.263386
25.468191,-40.295694
25.110989,-40.331247
24.754470,-40.370983
24.398794,-40.415830
24.043973,-40.465940
23.689750,-40.520039
23.335835,-40.576701
22.981941,-40.634502
22.627781,-40.692017
22.273066,-40.747820
21.917510,-40.800487
21.560824,-40.848593
21.202757,-40.890593
20.844023,-40.921836
20.486355,-40.934370
20.131537,-40.920083
19.781355,-40.870865
19.437275,-40.782049
19.099769,-40.659806
18.769116,-40.512430
18.445591,-40.348216
18.129197,-40.173962
17.819082,-39.991788
17.514224,-39.802905
17.213606,-39.608522
16.916205,-39.409849
16.621003,-39.208095
16.326979,-39.004470
16.033114,-38.800184
15.738392,-38.596441
15.442236,-38.393963
15.144836,-38.192624
14.846461,-37.992211
14.547379,-37.792513
14.247860,-37.593318
13.948172,-37.394413
13.648583,-37.195587
13.349363,-36.996627
13.050778,-36.797295
12.753088,-36.597199
12.456547,-36.395899
12.161411,-36.192951
11.867983,-35.987847
11.577689,-35.778512
11.293104,-35.561266
11.016857,-35.332359
10.751577,-35.088039
10.502947,-34.824598
10.285875,-34.538464
10.115121,-34.226867
9.985692,-33.895221
9.881499,-33.553328
9.793500,-33.205957
9.716887,-32.854873
9.646909,-32.501805
9.578836,-32.148474
9.509677,-31.795923
9.439357,-31.444061
9.368084,-31.092691
9.296064,-30.741613
9.223503,-30.390627
9.150607,-30.039535
9.077584,-29.688138
9.004639,-29.336236
8.931985,-28.983654
8.859981,-28.630705
8.789130,-28.278187
8.719939,-27.926920
8.652913,-27.577721
8.584846,-27.229460
8.501793,-26.875377
8.411515,-26.514033
8.390148,-26.162324
8.512305,-25.854319
8.791047,-25.648174
9.133998,-25.530849
9.489747,-25.464514
9.847211,-25.413396
10.203065,-25.364463
10.557915,-25.316796
10.912405,-25.269586
11.267171,-25.222033
11.622546,-25.173726
11.978400,-25.124850
12.334561,-25.075640
12.690860,-25.026330
13.047127,-24.977154
13.403191,-24.928347
13.758882,-24.880144
14.114030,-24.832779
14.468501,-24.786449
14.822843,-24.740627
15.178213,-24.694138
15.535790,-24.645787
15.896729,-24.594348
16.250348,-24.524393
16.555057,-24.383403
16.770148,-24.123153
16.902029,-23.777884
16.978464,-23.415564
17.016845,-23.057107
17.029570,-22.700978
17.029009,-22.345503
17.027394,-21.989031
17.031098,-21.630831
17.038533,-21.271419
17.047538,-20.911403
17.055981,-20.551383
17.062784,-20.191704
17.068303,-19.832357
17.072991,-19.473313
17.077305,-19.114539
17.081701,-18.756005
17.086633,-18.397679
17.092558,-18.039531
17.099932,-17.681530
17.108950,-17.323583
17.115745,-16.964655
17.113186,-16.602978
17.085829,-16.241617
16.999350,-15.894837
16.828863,-15.585741
16.577091,-15.354041
16.253720,-15.231900
15.890879,-15.180715
15.526511,-15.137375
15.169968,-15.084659
14.818127,-15.025394
14.467817,-14.962487
14.115915,-14.898891
13.761098,-14.839149
13.404310,-14.789805
13.046638,-14.757532
12.689171,-14.749004
12.332742,-14.768285
11.977213,-14.809447
11.622211,-14.864165
11.267365,-14.924114
10.912319,-14.981357
10.556968,-15.033411
10.201390,-15.081811
9.845665,-15.128183
9.489873,-15.174092
9.134051,-15.220198
8.778202,-15.266504
8.422332,-15.312996
8.066445,-15.359660
7.710545,-15.406483
7.354637,-15.453451
6.998725,-15.500550
6.642814,-15.547768
6.286907,-15.595090
5.931009,-15.642502
5.575126,-15.689992
5.219259,-15.737545
4.863416,-15.785148
4.507599,-15.832787
4.151813,-15.880449
3.796063,-15.928120
3.440352,-15.975786
3.084678,-16.023436
2.729028,-16.071058
2.373391,-16.118642
2.017753,-16.166178
1.662102,-16.213654
1.306426,-16.261061
0.950712,-16.308387
